text,label
된 입금계좌로 마감 기한까지 입금을 해주시면 됩니다 네 알겠습니다 여기로 입금할게요 감사합니다 상담원 이었습니다 무더운 날씨 건강 조심하세요,0
안녕하십니까 고객센터 상담원 입니다 제가 배송지를 잘못 입력해서 그런지 교재가 반송이 된거같아요 그렇습니까 고객님 추가배송을 원하시는 걸까요 네 배송지 수정은 해뒀는데 다시 배송이 될까요 네 가능하십니다 고객님 성함과 연락처 부탁드립니다 아 그러면 그렇게 재배송 좀 해주시겠어요 네 반송과 재배송에 들어가는 왕복배송비 6천원은 고객님 부담이십니다 이름은 이고 입니다 네 확인했습니다 고객님 처리 도와드리겠습니다 네네 바로 재배송 보내주세요 기다리고,0
좋은 아침입니다 고객센터 상담원 입니다 환불 접수를 했는데요 취소된 거 어떻게 확인하나요 네 고객님 홈페이지 접속하셔서 마이페이지 들어가시면요 나의 주문정보 가셔서 취소 환불 내역 확인하시면 됩니다 계좌이체로 결제했었는데 언제쯤 들어올까요 결제 승인 취소 시 환불 시점으로 약 4일 이내에 자동 환불 되세요 주말 끼고 4일도 들어오나요 주말 및 공휴일은 제외하고 4일입니다 고객님 예 알겠습니다 그러면 좀 더 기다려야겠네요 도움이 되었다면 좋겠습니,0
 합산한 금액을 환불해드립니다 네 나머지 월은 전액 환불해 주시는군요 알겠습니다 네 감사합니다 저는 상담원 이었습니다 네 알겠습니다 감사합니다,0
기분 좋은 아침입니다 상담 센터입니다 다이어트 요가 수강자인데요 환불을 하려고 연락 드렸어요 혹시 어떤 사유로 환불하시는 걸까요 몸이 안 좋아서 당분간 병원 치료를 해야 해서요 네 고객님 그럼 성함과 전화번호 알려 주시면 환불 도와드리겠습니다 네 이름은 이고 번호가 번이에요 고객님 죄송한데 수강 신청이 안되셨는데요 이상하네 수강료는 입금했는데요 네 수강 신청은 안 하셨고 수강료만 입금하셨어요 그래요 그럼 환불 처리가 가능 한 거에요 네 수강 등,0
 없이요 에 자동신고가 됨으로 국세청 홈페이지에서 조회 및 출력이 가능합니다 아 네 친절한 상담 감사합니다 네 연말 마무리 잘 하시고 행복하세요 이상 상담원 이였습니다,0
안녕하세요 상담원 입니다 안녕하세요 교재를 별도 구매하고 싶은데요 저희 강좌 교재는 소량 제작되는 교재라 추가로 구매는 불가하세요 그럼 본사 방문하거나 서점에서도 구매를 못하나요 네 온라인상으로 발송하기 때문에 현장 방문하셔도 구매 불가하세요 대신 교재가 서점에도 구매 가능한 교재인 경우는 일반 서점에서 구매 가능하시고요 그럼 강좌 신청한 교재를 추가로 구매하는 건요 저희 교재는 강좌 당 교재 한 권으로 나가고 있어서 추가 구매도 불가하세요 교,0
전화주셔서 감사합니다 상담원 입니다 제가 8월에 편입하게 된 학생인데 이러면 국가장학금 신청을 못하고 내년부터 가능한가요 국가장학금 문의 맞으실까요 네네 이번 학기에는 혜택을 못 받는가 해서요 국가장학금 관련해서는 저희도 확실히 대답을 드리기가 어려운데요 8월에도 국가장학금이 있는 것으로 알고 있으나 자세한 문의는 한국장학재단으로 부탁드립니다 아 그런가요 그러면 한국장학재단으로 문의 넣어볼게요 네 저희가 도와드릴 수 있는 내용은 없는 것 같습니,0
행복 가득한 상담원 입니다 무엇을 도와드릴까요 네 교재 배송에 대해 궁금한 게 있어서요 네 고객님 어떤 점이 궁금하십니까 네 교재 배송은 어떻게 이루어지나요 네 는 택배를 이용하여 배송하고 있습니다 네 택배 배송이요 네 쇼핑몰 자체 배송 또는 업체별로 배송하고 있습니다 네 그럼 배송하는 택배사를 알 수 있을까요 네 배송은 cj 택배사 이용하고 있습니다 네 cj 택배사요 알겠습니다 네 더 궁금하신 점 없으신가요 네 궁금한 점 없습니다 네 좋은 하,0
인강의 최강자 상담원 입니다 회원인데 로켓 포인트는 언제까지 쓸 수 있나요 로켓 포인트는 초등 회원 전용으로 중학교 승급하면 자동 소멸됩니다 다른 경우는 없나요 또는 서비스를 종료하시거나 회원 탈퇴 하시면 자동 소멸됩니다 로켓 포인트의 유효기간은 없나요 유효기간은 적립일 기준으로 일 년입니다 중학교 가기 전에 빨리 다 써야겠네요 얼마 안 남았네요 중학교 진학하시면 사용을 서둘러 주셔야 합니다 알겠습니다 알려주셔서 감사합니다 감사합니다 저는 이었,0
"안녕하세요 친절한 상담사 입니다 네 안녕하세요 뭐 좀 여쭤봐도 괜찮을까요 네 고객님 말씀하세요 무엇을 도와드릴까요 제가 여기 홍보책자 입학원서 기념품 좀 보내주세요 네 고객님 홍보책자 입학원서 기념품을 요청해 주셨군요 네 빨리 받고 싶어요 네 본교 2020학년도 1학기 1차, 2차 모집이 모두 마감되었습니다 아 그래요 그럼 어떻게 하면 될까요 네 고객님 입학원서는 별도로 제공되지 않고요 온라인에서 지원서를 제출하시는 방식으로 진행되고 있습니다 ",0
출력하시면 되세요 아 네 안내 감사합니다 수고하세요 오늘도 좋은 하루 되세요 지금까지 상담원 이었습니다,0
실에서 미리 다운로드 가능하구요 교수법과 모델수업 영상은 e-Training을 참조하세요 네 알겠습니다 수고하세요 네 좋은 하루 되세요,0
 전에 취소해야겠네요 감사합니다 네 고객님 더 궁금하신 건 없으실까요 아니요 궁금한 거 없습니다 수고하세요 네 지금까지 상담원 이었습니다,0
 납부하시면 돼요 알겠습니다 그럼 수고하세요 저는 상담원 이었습니다 오늘 하루 마무리 잘하시길 바랍니다,0
전화 주신 곳은 상담 센터 입니다 안녕하세요 이번에 수강하는데 선정돼서요 네 고객님 어떤 부분 안내 도와드릴까요 교육비 납입을 하라는데 어디서 여쭤봐야 할까요 교육비 납부 계좌 번호 안내 드리면 될까요 네 혹시 문자로 계좌 받을 수 있나요 번호 불러주시면 계좌 안내 문자 보내드리겠습니다 제번호는 번입니다 네 번 맞으십니까 네 맞아요 문자 보내주시면 그쪽으로 입금하면 끝이죠 맞습니다 문자 발송 완료 되셨고요 교육비 10만원 해당 계좌로 입금 부탁,0
친절히 모시겠습니다 입니다 교재는 언제 발송되는 건가요 교재 발송은 전달 22일부터 해당하는 당월 초 2일까지 배송되고 있습니다 그니까 그게 잘 이해가 안 가서요 다시 설명 좀 해주세요 1월 호 교재는 12월 22일에서 1월 2일 사이에 배송 되는 거에요 예를 들어 설명해 주니까 이해가 가요 고마워요 감사합니다 고객님 혹시 다른 문의 사항 있으신가요 아니요 해결 됐습니다 수고하세요 고객님 기분 좋은 하루 되세요 상담원 이었습니다 친절하게 상담해,0
드립니다 네 자세하게 설명해 주셔서 감사합니다 감사합니다 이었습니다 날씨가 많이 추운데 건강 유의하세요,0
탁드립니다 해외 나갈 일이 있어서 고민 좀 해봐야겠네요 알겠습니다 추가 질문사항 있으실까요 괜찮습니다 이만 끊을게요 환절기 건강 조심하세요 저는 상담원 이었습니다,0
좋은 아침입니다 상담원 입니다 제가 지금 장학금을 받고 있는데요 혹시 타 장학금을 한 학기만 받고 다시 교내 장학금을 받을 수 있나 해서요 그렇게 수혜 받으시는 건 불가능하십니다 가능한 조건이 아예 없는 건가요 장학 수혜는 휴학을 제외하고 최대 4학기까지 연속적으로 하셔야하구요 그렇지 않으면 자격이 상실됩니다 그럼 중간에 한번 다른 걸 받고 오면 자격상실이 된다는 말씀이시네요 네 그렇습니다 교내 장학금 유지하시는 걸 추천드립니다 확인 감사합니다,0
 가능하세요 빠르게 처리 도와드리겠습니다 네 감사합니다 수고하세요 전화주셔서 감사합니다 상담원 이었습니다,0
아 한꺼번에 결제가 되네요 네 고객님 장바구니에 담긴 상품은 일주일 동안만 보관이 되세요 네 알겠습니다 고맙습니다 수고하세요 감사합니다 상담사 이었습니다 좋은 하루 보내세요,0
전화 주셔서 감사합니다 상담사 입니다 안녕하세요 궁금한 게 있어서 전화드려요 안녕하세요 무엇을 도와드릴까요 제가 듣고 싶은 강좌가 있어 결제하려고 하는데요 국민카드 인터넷 안전 결제 서비스 신청은 어떻게 하나요 국민카드로 결제하실 고객님은 결제창이나 카드사 홈페이지에서요 인터넷 안전 결제 서비스를 신청하셔야 합니다 카드사에서 신청해야 하는군요 네 전자결제 창에서 인터넷 안전 결제 서비스 신청 버튼을 클릭하고요 안내 내용에 따라 등록하시면 됩니다,0
기분 좋은 하루 보내세요 고객센터 상담원 입니다 제가 교재를 잃어버렸는데 같은 교재 두 권 못 산다고 봤어요 회원님께서 교재를 분실하셨다는 말씀이신가요 학교에 두고 온 건지 독서실에 두고 온 건지 없더라고요 재구매를 일 회에 한해서 가능하도록 구매를 열어 드리겠습니다 회원님의 성함과 연락처 불러 주세요 이고 연락처는 번입니다 회원님 확인 되셨습니다 분실하신 교재 말씀해 주세요 고2 입니다 해당 도서 다시 구매 가능하게 했으니 결제해 주세요 감사,0
사랑합니다 고객님 고객센터 상담원 입니다 저 강의 교재 오프라인으로 구매할 수 있나요 저희 본사에서는 교재를 직접 판매하지 않고 있습니다 온라인상으로만 판매하고 있으며 수강 중인 강좌의 교재 1권만 살 수 있습니다 그래요 오프라인으로 구매가 불가능해요 네 그렇습니다 회원님 알겠습니다 배송비가 붙어서 오프라인으로 살 수 있는지 문의드렸어요 네 그러셨군요 다른 궁금하신 점은 없으실까요 없네요 상담 감사했습니다 추운 날씨에 감기 조심하십시오 상담원 ,0
부탁드립니다 네네 자세한 안내 감사드립니다 편안한 하루 보내십시오 지금까지 상담사 이었습니다,0
안녕하십니까 고객센터 상담원 입니다 강좌 환불은 어떻게 하나요 일반 강좌 맞으실까요 고객님 네 사긴 샀는데 안 들을 거 같아서요 수강 시작일부터 7일 이내 수강 내역 없으시면 전액 환불 가능하세요 네 그러면 전액이겠네요 환불해주세요 성함 연락처 알려주시겠어요 고객님 이름 에 이에요 네 해당 결제 기록 확인했습니다 환불 처리 해드릴게요 네 알겠습니다 감사해요 코로나 조심하시고 건강하세요 지금까지 상담원 이었습니다,0
홈페이지 하단에 고객센터 눌러 주시고요 플레이어 앱이라는 버튼 클릭하신 다음에요 스텝2에 환불 강좌 삭제 버튼 눌러주시면 항목이 뜨는데 삭제해 주시면 됩니다 그럼 이건 우선 고객 센터 측에서 접수가 돼야 할 수 있다는 거죠 맞습니다 환불 접수 완료되면 문자 발송될 텐데 그때 실행해 주시면 됩니다 네 알겠습니다 자세한 설명 감사드려요 더 좋은 강좌로 찾아뵙겠습니다 상담원 이었습니다,0
화창한 아침입니다 상담원 입니다 무엇을 도와드릴까요 구매하고 싶어서요 네 고객님 성함 연락처 말씀해주시면 구매 도와드리겠습니다 네 이구요 이요 네 구매는 공유이벤트를 통해서만 구입하실 수 있습니다 네 공유이벤트는 어디서 하나요 네 홈페이지 상단에 공지에 보시면 공유이벤트 있습니다 네 공유이벤트는 양질의 도서를 파격적인 가격에 제공해 드리고 있습니다 네 종류가 몇개인가요 네 은 세계창작 명작 우리전래 등이 있습니다 네 그럼 공유이벤트로 구매해야겠,0
해야겠네요 네 더 다른 문의사항은 없으십니까 네 문의사항 없습니다 네 행복한 하루 되세요 상담원 이었습니다,0
전화주셔서 감사합니다 상담원 입니다 고객님 무엇을 도와드릴까요 네 저 에서 강의 신청을 좀 하고 싶은데요 네 고객님 사이트에서 원하시는 강의를 선택하시고요 네 강의 선택했는데요 바로 신청하기 버튼을 클릭하시면 결제정보 입력 화면이 뜰 거예요 아 네네 결제정보 화면이 떴어요 네 그 화면에서 결제해 주시면 되세요 이거 여러 가지 강의를 한꺼번에 결제하고 싶은데 그건 안 돼요 강좌를 장바구니에 담으시고 장바구니에서 선택상품 결제하기 누르시면 됩니다 ,0
안녕하십니까 고객센터 상담원 입니다 교재 환불 되나요 네 고객님 수령일로부터 7일 이내시면 가능하십니다 네 받은지 얼마 안 됐어요 변심 및 구매 착오로 인한 반품 교환의 반송료는 고객님 부담이십니다 저희 강아지가 표지를 좀 씹어먹었는데 괜찮나요 이부분은 가격 빼고 환불해주시면 돼요 고객님 상품이 훼손된 경우는 환불이 불가능하십니다 금액 빼고 환불도 안돼요 네 죄송하지만 규정상 안되십니다 알겠어요 어쩔 수 없네 수고하세요 좋은 하루 보내세요 지금,0
좋은 아침입니다 상담 센터 상담원 입니다 교재 신청 시 포인트 사용은 안 되는 건가요 포인트는 교재 신청시 사용할 수 없습니다 그럼 포인트는 어떻게 쓰나요 단과 강좌 신청하시거나 수강 연장할 때 사용 가능합니다 포인트는 몇 점이 되어야 사용할 수 있나요 보유 포인트가 1000점 이상일 때 10점 단위로 사용 가능합니다 할인 상품에도 사용할 수 있나요 할인 혜택이 크거나 할인 폭이 클 경우에는 사용이 어려울 수 있습니다 알겠습니다 설명 감사합니다,0
전화주셔서 감사합니다 상담원 입니다 고객님 무엇을 도와드릴까요 네 저 교재 신청을 좀 하고 싶은데요 고객님 교재 신청은 에서 구매가 가능하시고요 신청하신 강의가 있으실까요 강의 신청은 했는데 교재 구매를 어떻게 하는지 모르겠어요 아 그러시면 신청하신 강좌의 상세정보 화면으로 들어가시면 되고요 네 상세정보 화면이요 들어갔어요 네 상세정보 화면에서 구매 항목의 교재에 체크하시고요 장바구니 담기나 바로 신청하기 버튼 누르셔서 결제하시면 됩니다 그러네,0
최선을 다하는 상담사 입니다 네 안녕하세요 수업 2주 차부터 수업을 듣게 되었는데요 수강료는 얼마를 내야 하는지 알려주세요 네 고객님 성함과 연락처 좀 말씀해주시겠어요 네 이고요 이에요 네 확인 감사드리고요 현재 2주가 지나서 2회 차감되세요 그럼 수강료가 얼마죠 네 한 회당 9000원으로 2회이면 18000원을 차감한 72000원입니다 네 그럼 재료비는요 재료비는 강사님께 직접 드리는 거라서 강사님과 상의하시면 되겠습니다 그렇군요 우선 수업료,0
어떻게 하나요 입금 승인 후 마이페이지 학원 결제 내역에서 자진 발급된 현금영수증을 출력한 뒤에요 네 현금영수증 사이트에서 자진 발급분 사용자등록 메뉴를 통해서 본인의 등록하시면 됩니다 네 그렇군요 알겠습니다 네 좋은 하루 되세요 상담원 이었습니다,0
활기찬 오후 상담사 입니다 네 안녕하세요 문의가 있어서요 국가유공자의 자녀 혜택이 있나요 네 국가유공자 자녀 혜택에 관한 문의 시군요 네 1학기 때 사회복지학을 들었었거든요 혜택이 있다면 받고 싶어요 전적대학교 입학 시 국가유공자 자녀로 입학금 면제를 받으셨나요 아 네 면제받았습니다 네 그러시면 본교 편입시 입학금 20만원은 납부하셔야 합니다 아 네 그렇군요 입학금은 따로 내는 거군요 네 고객님 입학 시 납부하시면 됩니다 네 알겠습니다 그렇게 ,0
안녕하세요 상담사 입니다 네 제가 편입하고 싶은데 국가장학금은 언제 신청하나요 네 고객님 편입생 국가장학금 신청에 관한 질문이시군요 네 누구나 자격 조건만 되면 받을 수 있나요 네 고객님 국가장학금은 총 8학기 수혜가 가능합니다 8학기 받을 수 있군요 네 만약 졸업하신 대학교에서 4학기 동안 국가장학금을 받으셨으면요 나머지 4학기 동안 국가장학금 수혜가 가능합니다 아 네 나머지만 받을 수 있군요 그럼 편입 전에 장학금 혜택이 되는지는 어디에 물,0
로 연락드리겠습니다 그럼 서류 사본은 오늘 아이한테 보낼게요 처리 좀 빨리해주세요 알겠습니다 고객님 자녀분 이름하고 어머니 연락처 주세요 2학년 이고요 이요 처리해서 연락드리겠습니다 상담원 이었습니다,0
상쾌한 하루시작 상담원 입니다 논문 심사료는 어디에 쓰이나요 논문 심사료 및 지도비는 심사위원들에게 지급됩니다 납부는 어떻게 하면 될까요 학교 내 우리은행에 납부하시면 됩니다 환불도 받을 수 있나요 논문심사연기원을 제출기간내에 제출하시면 환불 가능합니다 대신 해당 기간이 지났다면 논문심사결과에 상관없이 심사위원들에게 지급됩니다 아 그런가요 알겠습니다 수고하세요 감사합니다 저는 상담원 이었습니다,0
행복만 가득하십시오 상담원 입니다 컴퓨터교실 신청하고 다른 강좌 화목반을 신청했더니 중복 신청이 안되어서요 혹시 컴퓨터교실과 다른 강좌가 시간이 겹치는 건 아닌가요 시간은 다른데 중복 신청이 안된다고 하네요 시스템에 오류가 있나 봅니다 불편을 드려 죄송합니다 정확한 상담을 위해 회원님 성함 알려주시겠습니까 제 이름은 입니다 회원님 수강신청 가능하도록 시정하였습니다 아 그래요 이제 가능한 거지요 알겠습니다 항상 에 관심 가져 주셔 감사합니다 지금,0
안녕하세요 친절한 상담사 입니다 네 안녕하세요 여쭤볼 게 있어서 전화 드렸습니다 네 고객님 무엇을 도와드릴까요 네 제가 스페인어랑 스페인어권 문화를 수강하고 있는데요 네 고객님 스페인어를 공부 중이시군요 네 아주 재미있게 공부하는 중이에요 그런데 교재를 좀 구매하고 싶거든요 동영상만 보니까 좀 부족한 거 같아서요 네 고객님 그런데요 저희가 일반 강좌는 동영상 제공만 하고 있어요 교재는 현재 자격증 과정만 별도 구입이 가능하세요 아 교재는 자격증,0
행복 가득한 상담원 입니다 무엇을 도와드릴까요 훈련절차에 대해서 물어보려구요 네 국제도 훈련절차 말씀이십니까 네 는 전 국민이 HRD-NET에서 훈련을 수강할 수 있구요 네 를 신청 및 교부받아 훈련과정 수강하는 경우 훈련비용이 지급되는 과정입니다 훈련비용이 지급 되나요 네 훈련비는 과정에 따라 금액이 다릅니다 금액이 어떻게 다른가요 네 1년 200만 원 3년 300만 원 최대증액신청으로 500만 원까지 가능합니다 네 알겠습니다 다음에 다시 연,0
전화주셔서 감사합니다 상담원 입니다 네 저 모의고사 관련해서 연락드렸는데요 네 고객님 전국 모의고사 말씀이실까요 네 이거 온라인 모의고사 신청했다가 취소를 했는데요 얼마나 환불을 받을 수 있는지 궁금해서요 시험이 아직 한 달 정도 남아서 지금 취소하시면 전액 환불 가능하세요 아 그런가요 시험일 이전에만 취소하면 전액 환불인가요 네 시험일 이전에 취소하시면 전액 환불이 가능하시구요 시험일 이후에 취소하시면 환불이 불가하십니다 네 알겠습니다 시험일,0
전화 주셔서 감사합니다 상담원 입니다 다이어트 복싱을 신청했는데요 계좌 이체 말고 카드 결제도 가능할까요 죄송합니다 모든 문화 센터가 인터넷 결제를 사용하지 않아서요 수강하는 문화 센터로 문의해보셔야 해요 그럼 제가 사이트에서 결제하는 건 가능한가요 네 전자 결제로 바로 이체 가능하세요 홈페이지에서 하면 될까요 네 로그인 후 마이페이지에 수강 신청 강좌에서요 결제하기 눌러 주시면 결제 팝업이 생성되시고요 해당 정보 입력하고 결제하기 누르시면 됩,0
 자녀의 담임선생님을 통해서 진행 해 주시면 됩니다 알겠습니다 감사합니다 수고하세요 감사합니다 저는 이었습니다,0
상담 센터의 전화받은 입니다 제가 7월 초에 수강 신청하면서 수강료 납부도 완료했는데요 강좌가 폐지되었다고 했거든요 네 어떤 부분 도움이 필요하실까요 그래서 환불 요청했는데 아직도 환불이 안돼서요 우선 수강자님 성함과 휴대폰 번호 불러주시겠습니까 네 제 이름은 이고요 번호는 이에요 확인 결과 환불 요청한 거 확인되셨고요 환불은 매달 5일 지급하여 늦어지는 점 양해 바랍니다 그럼 8월 5일 날 나온다는 건가요 네 8월 5일 지급 예정입니다 너무 ,0
기쁨을 함께 상담원 입니다 네 안녕하세요 뭐 좀 물어볼게요 네 고객님 어떤 걸 도와 드릴까요 우리 아이가 중2 학생인데 일 년짜리 종합반을 알아보려 해요 학습지속 개월 수에 따라 12개월 18개월 24개월 상품이 있습니다 일 년짜리 종합반 가격은 어떻게 되나요 12월 상품은 정가 1928000원입니다 한 번에 모두 지불해야 하나요 월 139900원 결제하시면 1678800원으로 수강 가능합니다 할부처럼 나눠서 수강료를 내는 거라고요 매 달 할부,0
감사합니다 상담사 입니다 저 궁금한 게 있어서 상담 좀 드리려구요 네 고객님 무엇을 도와드릴까요 모의고사 응시료가 어떻게 되나요 고객님 학원 수강생이시거나 온라인 강의를 이용하고 계신가요 아니요 그건 아니예요 그럼 응시 못하나요 수강하고 계시면 응시료가 할인이 되어서 질문드렸구요 수강생이 아니시라면 1차와 2차 각각 5천 원에 응시하실 수 있어요 아 그런가요 1차랑 2차 같이 신청하면 할인되거나 그런 건 없어요 아 네 1차와 2차를 같이 신청하,0
좋은 아침입니다 고객센터 상담원 입니다 교재 환불을 하려고 하는데요 교재를 받으신 뒤일까요 고객님 아 네 안 뜯고 상자째로 있어요 수령하신지 10일이 지나셨을까요 아뇨 엊그제 왔어요 네 그러면 환불 도와드리겠습니다 반송비는 어떻게 되는 걸까요 단순 변심으로 인한 환불이므로 회원님이 부담하시게 됩니다 아 그러면 일단 상의를 좀 해보고 다시 연락드릴게요 알겠습니다 지금까지 상담원 이었습니다,0
좋은 아침입니다 고객센터 입니다 안녕하세요 교재 신청 어디서 해야 되는지 몰라서요 교재 신청 안내해 드리겠습니다 지금 모바일로 보고 계시나요 네 모바일로 로그인했어요 수강중인 강좌의 교재만 구매 가능하시거든요 그럼 수업 안듣는 건 교재 못 사는 거예요 전부 그런 건 아니고요 예외 사항도 있어요 교재 별도판매 라고 녹색 표시 있는 것도 있거든요 그런 교재는 별도 구매 가능하신 거고요 수강하시는 강좌에 가시면 교재 담기라고 있어요 네 찾았어요 감사,0
좋은 아침입니다 상담원 입니다 제가 휴학하고서 이번에 복학을 안했더니 제적을 당해서요 네 어떤 문의실까요 등록금이 환불이 될까 해서요 질병휴학이나 증빙서류 제출하시고 휴학한 경우실까요 네 질병휴학이라서 등록만 해두고 휴학했었어요 이번에 복학을 못하셔서 제적 되신건가요 그렇게 됐네요 등록금 환불이 될까 해서요 네 최초 휴학일자 기준으로 환불처리 가능하세요 아 그러면 국어국문학과 이구요 이거든요 처리 부탁드립니다 네 알겠습니다 환불 도와드리도록 할,0
전화주셔서 감사합니다 상담원 입니다 안녕하세요 저 교재를 좀 환불 받고 싶은데요 고객님 그렇다면 교재를 수령하셨나요 네 교재는 받았어요 교재 수령하신지는 얼마나 되셨을까요 음 한 3일 정도 된 것 같아요 고객님 그러시면 환불 처리가 가능하시고요 수령하신 교재를 저희 쪽으로 보내주셔야 해요 아 그래요 반송비는 어떻게 처리되죠 반송비는 회원님 부담이시구요 배송비를 제외한 교재 금액을 환불 받으실 수 있습니다 예 알겠습니다 신청할게요 감사합니다 감사,0
안녕하세요 친절한 상담사 입니다 여보세요 네 요가 수업이 지연돼서 환불을 받고 싶은데요 네 고객님 요가 수업 환불건에 대한 문의시군요 네 환불을 받으려고 2일 전에 전화로 요청드렸거든요 그랬더니 사이트에 접속해서 환불 받으라는 안내를 받았습니다 네 고객님 환불하기 버튼을 이용하시는 게 맞습니다 그런데 버튼이 비활성화되어 안되더라고요 네 고객님 환불 버튼 작동이 되지 않았군요 많이 불편하셨겠어요 네 지금도 비활성 상태라 환불신청이 안돼요 저희 남,0
행복한 아침의 상담 센터 입니다 제가 포인트가 있는데요 이건 어떻게 사용해야 하나요 네 포인트의 경우 일반 강좌 수강 연장에 사용 가능하시고요 혹시 패키지 상품 결제할 때 복합 결제로 사용 가능한가요 죄송합니다 포인트는 단일 강좌 결제 시에만 사용 가능하세요 그렇구나 그럼 결제 방법은 어떻게 하나요 결제 시 e통장 할인에서 포인트 사용 눌러 주시고요 모두 결제 또는 원하시는 금액 적으셔서 확인 누르시면 됩니다 네 알겠습니다 포인트 사용은 얼마부,0
한 거죠 네 월간 결제는 신용카드로만 결제 가능하세요 그렇구나 잘 알겠습니다 수고하세요 감사합니다 저는 상담원 이었습니다,0
반갑습니다 고객센터 상담원 입니다 교재 배송기간은 얼마나 걸릴까요 네 고객님 입금 완료일 기준으로 1~2일 정도 소요되세요 아 결제는 오늘했는데 내일부터 추석 연휴라서요 그러면 빠르면 내일 받으실 수 있구요 아니면 연휴 끝나고 받으실것 같습니다 최대한 빨리 부탁드려요 내일 받을 수 있었으면 좋겠네요 저희가 임의로 조정할 수 있는 부분이 아니고 택배사 쪽에서 처리해야 해서요 그럼 일찍 받을 수 있는 법은 없는 거네요 운이 좋길 기대해야겠네요 네 ,0
 네 더 궁금하신 건 없으신가요 예 없어요 수고하세요 지금까지 상담사 이었습니다 좋은 하루 되세요,0
 다르지만 대부분 2일에서 3일정도 소요됩니다 네 그럼 내일 재결제 다시 연락드릴게요 감사합니다 상담원 이었습니다,0
환불이기 때문에 왕복 배송비 차감 후 환불 되세요 네 알겠습니다 그럼 환불 처리된 거예요 빠른 처리를 위해 아이디 이름 연락처 기재한 메모를 동봉하여 보내 주시기 바랍니다 알겠습니다 빠른 처리 부탁드려요 앞으로 서비스에 더욱 만족드릴 수 있는 가 되겠습니다,0
좋은 오후입니다 상담원 입니다 평생 교육 실습 과정으로 실습비까지 납부한 상태인데요 실습을 못하게 될 경우에 실습비 환불이 며칠까지 가능한가요 실습 환불은 개강일 전까지만 서류가 도착하면 전액 환불이 가능하십니다 서류 도착 기준일까요 네 그렇습니다 자세한 내용은 연락처 남겨주시면 참고 링크 보내드릴게요 아 연락처 이거에요 문자 주세요 네네 발송 도와드렸습니다 확인했습니다 안내 감사합니다 코로나 조심하시고 건강하세요 지금까지 상담원 이었습니다,0
기분 좋은 하루 시작 상담원 입니다 무엇을 도와드릴까요 할인 적용 재결제 절차에 대해 알고 싶어서요 재결제 절차는 온라인 또는 모바일 카드결제 학원 방문 카드 결제 현금 결제 총 3가지가 있고요 온라인 또는 모바일 카드결제 시 할인 적용 금액을 재결제합니다 최초 결제 금액 전액을 환불하고 결제했던 카드는 필요하지 않습니다 학원방문 카드 결제 시 할인 적용 금액을 재결제합니다 최초 결제 금액 전액을 환불하고 결제했던 카드는 필요합니다 온라인 또는,0
참고하세요 정말 좋은 정보네요 감사드려요 네 좋은 하루 보내시고요 지금까지 상담사 이었습니다,0
생기면 다시 연락드릴게요 네 추후에 문의 사항이 생기시면 편하게 연락주세요 네 상담 감사합니다 수고하세요 좋은 하루 되세요 상담원 이었습니다,0
좋은 아침입니다 상담원 입니다 네 아침부터 수고하십니다 안녕하세요 무엇을 도와드릴까요 아 장학금 신청을 매 학기마다 해야 하는지 여쭤보려고 전화드렸습니다 네 장학금 신청 기간이 따로 있고요 본교 양식에 맞는 신청서를 기간 내 제출해 주시면 됩니다 이미 수혜를 받고 있어도 학기마다 제출 서류가 있다는 말씀이시죠 네 그렇습니다 자세한 안내는 신청 기간에 안내될 겁니다 알겠습니다 알려주셔서 감사해요 수고하세요 오늘도 좋은 하루 되시길 바랍니다 지금까,0
좋은 교육을 제공하는 의 상담 센터 입니다 안녕하세요 제가 아이폰으로 강좌를 듣고 있는데요 네 어떤 도움 필요하실까요 현재 모바일 강좌를 환불받고 싶은데 어떻게 해야 하나요 네 모바일 강좌 환불 시 모바일 강의 파일 삭제를 해주셔야 하는데요 우선 저희가 환불 접수를 하고 나서 진행해드리겠습니다 혹시 모바일에서 파일 삭제 방법이 어렵나요 아닙니다 모바일 에서 바로 가능하신 부분이에요 그럼 경로 알려 주시면 환불 접수되고 제가 해볼게요 네 모바일 ,0
좋은 아침입니다 상담원 입니다 장학금 타기 위한 기본 조건은 어떻게 될까요 혹시 궁금하신 장학금 유형이 있으실까요 대학원성곡장학금 대해서 알고 싶어요 본교 학부 출신자로 평점 평균4.0 이상이셔야 하구요 석사과정 혹은 석박사통합과정으로 유지조건을 충족하실경우 최대 4학기까지 100% 가능하세요 아 그게 기본 조건일까요 네 그렇습니다 다른 질문사항 있으실까요 아 아뇨 괜찮습니다 궁금한건 해결했어요 네 감사합니다 지금까지 상담원 이었습니다,0
됩니다 그럼 저희 엄마가 계좌로 이체하면 완료된다는 거죠 네 가상 계좌가 나오는데 그쪽으로 입금하시면 됩니다 자세하게 설명해 주셔서 잘 이해됐어요 감사합니다 앞으로도 저희 강좌에 많은 관심과 이용 부탁드립니다,0
