text,label
해준다는 거구요 그게 뭐냐구요 정확히 다운받는게 보안 모듈이라고 생각을 해주시면 되십니다 보안 뭐 줄이요? 네 앱인가요? 현대캐피탈? 네네 그 지난주에 설치하셨을 때 기억 안나시나요? 설치하고 바로 없어졌어요 네네 그거는 고객님한테 말씀드렸었잖아요 그 고객님 진행하시고 나서 고객님께서 자금 수령 끝나시면은 이 부분에 대해서 전자계약서 관련해서 한번도 안내드린다고 말씀드렸는데 아 네 알겠습니다 아 그때 장장님 통화 설치하고 땡인데 제가 어떻게든 ,1
뭐 확인할 수가 있어요 아 예 예 죄송합니다 고객님 네 네 일단은 한번 확인해보시겠습니까? 아 그거 지금 보내셨다고요? 카톡으로요? 네네 카카오톡 한번 확인해보시겠어요? 잠시만요 이게 지금 카톡이 제가 전화가 말씀드리기 좀 이상해가지고 카톡 하나 확인하면 되게 페이지가 잘 안넘어가요 그래서 좀 오래 걸리실거에요 잠시만요 아 괜찮습니다 네네 여보세요 네네 여보세요 아 옆에 얘기하시는거 같아서 기다리고 있었거든요 네 지금 이거 다운받고서는 설치하면,1
 되는거죠? 네 그 설치 버튼 누르시게 되면 그 다운로드 완료됐습니다 뜨시잖아요 네 네 그러시면은 로고 뜨실건데 그 다음에 설치하시고 설치 완료되시면은 열기 또는 실행버튼이 있으신데 이거 누르시면 된다고 말씀드렸습니다 네 그럼 그렇게 할게요 네네 네 다하면 되는거 아닌가요 제가? 아 고객님께서 그 통화 없이 괜찮으시겠어요? 아니요 지금 통화시키기 어려우니까 옆에 지금 딱 여기 직원분 같이 계셔가지고 아 여기 설치하면 되는거죠? 네 맞습니다 네 ,1
네 알겠습니다 통화 많이 어려우신거 같으신데 설치 다 완료되시면 카카오톡 한번만 말씀 부탁드리겠습니다 네 더 할건 없나요? 아 네네 그 저희 고객님 통화 끊으시면은 조이크레딧 쪽에다가 공문서 요청해서 고객님께서 전화하시면은 공문서 확인하고 이렇게 납부처리 할 수 있도록 지금 빠른 마무리 드릴거에요 이제 네 네 제일 중요한건 고객님이 납부처리 하시고 납부했다는거를 법무용납부증명서로 발행을 하셔야 되잖아요 네 네 그거에 대해서 지금 바로 요청할겁니,1
다 고객님 아 네네 네 한 뭐 10분안으로 요청하고 나서 말씀드릴거고 설치 완료되면 말씀 부탁드리겠습니다 네네 네 알겠습니다 네 알겠습니다 네 감사합니다,1
네 여보세요? 네 여보세요? 네네 아 예 선생님 일단 확인 됐구요 그 발급 비용 같은 경우는 대출금액의 1%인 지금 66만원으로 확인되셨고 말씀드린 것처럼 대출 승리받고 3일 뒤에 납부한 금액을 선생님께서 원하시는 계좌로 직접적인 반환이 이루어지실 거입니다 아 예예 예 최선생님께서 진행은 오늘 중에 가능하시겠습니까? 예 오늘 가능한데요 아 그럼 언제쯤 가능하실까요? 뭐 어디로 가면 되나요? 법무사 사무실에 가야 되는 거잖아요 아니요 저희 선생님,1
께서 직접 방문하는 게 아니구요 저희가 법무사에다가 담당자 배정하면은 방자가 저희 선생님께서 이제 선검찰을 하시고 저희 쪽으로 서로가 들어오면 되는 거거든요 예 네 저희 선생님께서 이제 채무장이시잖아요 예 예 예 그렇죠 네 저희 선생님께서 굳이 직접 방문하실 필요가 없는 거죠 예 네 그럼 언제쯤 가능하시겠습니까? 저는 거기 약수동에 있는 데 있거든요 네 아무 데나 상관 없는데 네 나가서 다른 일을 봐야 되는데 만약에 된다고 하면 제가 기다렸다가,1
 아 제가 일단은 선생님 담당자를 배정을 받으면은 그 담당자한테 저희 선생님께서 선검찰을 하시면 되시거든요 아 예 아니면 저희 선생님께서 법무사에다가 직접 전화하셔도 되시는 거고 네 예 예 일단은 납부는 지금 바로 가능하신 거예요? 예 예 예 아 혹시 저희 선생님 성함으로 이루면 납부라 하시나요? 예 예 저희 선생님 성함으로 이름으로 납부하시고 납부하시는 은행이 어디신가요? SC은행 아 저희 선생님께서 인터넷백킹이신가요? 아니면은 인터넷백킹인가,1
요? 아니면 폰 백킹인가요? 스마트 폰 백킹이요 예 선생님 제가 그러면요 그 담당자 확인하고 바로 연락드려도 되겠습니까? 예 예 예 네 알겠습니다 네,1
"고객님의 소득만을 담보로 해서 대출이 나가시기 때문에 그와 관련해서 대출 계약 수상의 두 가지 특약상이 포함되었을 텐데요. 제가 지금부터 두 가지 특약상에 대해서 말씀드리겠습니다. 들으시는 도중이라도 모르시거나 이해가 되지 않은 게 있으면 바로 바로 여쭤보셔도 됩니다. 첫째, 고객님께서 대출 지급 받으신 이후에 3개월 이상 연속으로 장기원채를 하시거나 3개월 이상 고의적으로 납부를 회피하는 상황이 발생됐을 때 저희 은행에서는 법원의 명령만으로 ",1
"고객님 소득에 대해서 강제 추심이 들어갈 수 있다. 이를테면 압류가 들어갈 수 있다라는 조항 하나 들어가십니다. 첫 번째 조항 이해하셨습니까? 두번째, 고객님께서 대출 지급 받은 이후에 혹시라도 개인위생이나 신용회복 또는 파산 신청을 하시더라도 이번에 실행되는 대출권은 그 내용에 포함될 수 없다라는 조항 들어가십니다. 두번째 조항도 이해하셨습니까? 이 두 가지 특약상에 대해서 법적인 효력을 얻기 위해 공증 설정을 진행할 건데요. 공증 설정 진행",1
하는 방법도 두 가지가 있습니다. 고객님께서 직접 선택하시면 되고요. 하나는 고객님께서 변호사님을 직접 선임해서 진행하는 방법이 있으시고요. 또 하나는 저희 은행에 위임해서 진행하는 방법이 있으십니다. 어느 쪽 방법으로 안내 도와드릴까요? 공증 설정을 진행하는 이유가 고객님 소득만을 담보로 해서 진행되는 대출 상품이기 때문에 고객님 소득에 대한 1차적인 추심에 대한 권한을 저희 햇살 저취구능으로 부여해 주셔야 하기 때문입니다. 이해는 하셨습니까,1
? 공증 업무를 진행하는 방법을 왜 하는지는? 저희 은행에 위임해서 진행되는 경우에 대해서 설명드리겠습니다. 저희 은행과 위탁 계약 매져진 법무법인 소속 변호사님께서 고객님께 전화를 하실 겁니다. 그러시면 고객님과 저희 변호사님과 통화되는 모든 내용이 지금처럼 전화 녹취를 통해서 이루어 주실 거고요. 녹취된 내용을 근거로 변호사님께서 녹취 공증을 진행하게 될 겁니다. 전화를 통한 공증 설정의 특성상 변호사님께서 여쭤보시는 질문 사항을 잘 들어보,1
"시고요. 틀리면 틀려라고 정확하게 답변을 해주시면 공증 설정은 끝나게 됩니다. 그렇게 작성된 공증 서류는 고객님께서 지정해주시는 주소지로 저희가 등교 의편 발송 처리해드리고 있습니다. 공증 진행하는 방법 이해하셨습니까? 지금 전화 녹음하고 계시는 거죠? 잘하셨습니다. 고객님께서 신청하신 대출금이 천만 원이지 않습니까? 잠시만요. 천만 원에 대한 공중이입료가 12만 30원, 12만 30원이 발생되시는데요. 여기서 발생되는 공중이입료는 저희 은행에",1
서 전액 지원 처리해드리고 있습니다. 다만 지원되는 절차에 따라서 오해가 없도록 추가적인 설명이 필요할 것 같은데요. 저희 은행에서 일단 1차적으로 2만 30원을 1차적으로 지원 처리해드릴 겁니다. 그 금액을 제외한 나머지 10만 원에 대해서는 한 번은 고객님 명의로 해당 업무를 봐주실 변호사님 계좌로 수납하신 내역이 확인되셔야 합니다. 공증 업무를 진행하는 이유가 고객님과 변호사님과의 법적인 효력을 얻기 위해서 진행되기 때문에 고객님 실명으로,1
" 변호사님 수납 계좌로 한 번은 수납한 근거 자료가 있어야 공중 업무가 진행이 됩니다. 고객님께서 수납하신 근거 자료를 통해서 고객님과 변호사님과의 법적 효력을 얻을 수 있고요. 그래야 고객님 명의에 공증 예약 서류 발급이 가능하십니다. 수납하신 공중이입료 10만 원에 대해서는 가결 처리가 나게 되면 고객님께서 대출 신청하신 1,000만 원과 수납하신 공중이입료 10만 원까지 포함해서 1,010만 원으로 지급 처리가 되시고요. 만약에 부결 처리",1
"가 되면 공중 설정을 진행할 이유가 없게 되지 않습니까. 그렇게 되면 해당 업무, 해당 변호사님께서 고객님 계좌적으로 다시 10만 원 환불 조치 해드리고 있습니다. 아, 이해되셨습니까? 10만 원을 내야 한다던데요? 그렇습니다. 어차피 오늘 수납하시면 서류를 올리고 심사과에 올리면 한 시간 만에 두 시간 후에 고객님한테 전화가 갑니다. 그런데 지금 아무리 빨리 서류를 꾸미고 올린다고 해도 6시 반 정도나 돼야 고객님께 심사과, 심사과장님이 전화",1
를 하시거든요. 그렇게 되면 어차피 오늘 대출 수령을 못하십니다. 5시에서 7시 사이에 가결하신 분들 한해서 순차적으로 대출이 나가고 있는데요. 대출 나가기 전에 지금 말씀드린 변호사님께서 공중 업무를 받아주셔야 하니까 어차피 오늘은 안 되시거든요. 고객님께서 하실 의향이 있으시면 내일 진행하시는 게 맞는 것 같습니다. 그리고 총 네 분의 변호사님이 계시기 때문에 시간대별로 업무 시간이 다르십니다. 고객님께서 언제 수납이 가능하신지 말씀해 주셔,1
야 그 시간에 맞춰서 업무 가능하신 법무법인 수납 계좌 보내드리고 있습니다. 제 의미로 알려드릴 수는 없고요. 이거 10만 원을요. 빛나는 분들도 이 얘기 들으실 수도 있는데 원체 이렇게 대출 진행하는 과정에서 긍정연구를 하는 데는 없다고 그러잖아요. 아이고 솔직히 여쭤봐주셔서 감사합니다. 너네 고객님께서 점잖게 여쭤봐주시는데요. 너네 보이스피싱 아니냐 이렇게 질문하시는 거 아니지 않습니까? 아 맞습니다. 제가 지금 5년째 일하고 있는데요. 이,1
"런 뭐 솔직히 고객님처럼 점잖게 질문하는 분들도 있고 욕도 하시는 분들도 있고요. 욕 안 하는 게 어디 있습니까? 어디입니까? 그 설명을 드릴게요. 뭐 고객님께서 납득을 할 수는 모르겠지만 대한민국의 저축은행이 500군데가 넘게 있답니다. 제가 모르는 저축은행도 수백 개가 있고요. 그래서 저희 은행 같은 경우에 저희 햇살 저축은행이 뭐 그 개인 포터사이트, 개인들이 운영하는 포터사이트, 지금 네이버나 다음에 등재가 되잖아요. 그럼 저희 본사에서",1
" 돈을 주고 내려달라는, 삭제해달라는 형편입니다. 왜냐하면 저희 햇살 저축은행을 삭제해서 고객님이 우려하시는 보이스피싱이라든가 나쁜 업종으로 악용하는 분들이 엄청나게 많습니다. 그래서 저희 홈페이지를 일부러 기존 고객 분들이 아니면 안내 안 해드리고 있습니다. 근데 좀 불안하시면 첫 번째 방법도 있습니다. 고객님께서 직접 변호사님을 선임해서 진행하는 방법도 있으십니다. 이렇게 진행을 해도 거기서 발생하신 공중이임료에 대해서는 저희가 전액 지원 ",1
"처리해드리고 있습니다. 고객님 주소지를 관한할 법원을 지정하시고요. 거기에 있는 법무법인 한 곳을 지정하신 다음에 해당 법무법인의 소속 변호사님을 직접 선임하시고 진행하시는 방법이 있으십니다. 해당 법무법인 변호사님의 전화번호를 저에게 알려주시고요. 저희 쪽 법무법인 측과 일정을 조일해서 진행하는 방법이 있으십니다. 그렇게 진행하시는 게 제일 깔끔하실 것 같습니다. 해당 저의 지역이요? 저 금고하는 곳을 만드는 거죠? 고객님이 편하신데요. 아,",1
" 금고지역이 편하니까 금고지역하고 금고지역, 법무법인 소속의 변호사님을 직접 선임하시면 됩니다. 소속 변호사인데 이 변호사, 선임할 때 이 변호사한테 어떤 식으로 설명하실 수 있으십니까? 어... 소득담보... 똑같이 말씀하시면 됩니다. 은행에서, 햇살 저축 은행에서 소득담보대출을 받으려고 합니다. 소득만을 담보로 해서 그러기 위해서 공중 업무가 필요하다고 하는데 도와주실 수 있겠습니까? 라고 뭐 의뢰를 하면 그쪽에서도 뭐 그러면 공중이임료는 ",1
"수입료는 얼마가 나올 겁니다 라고 하실 겁니다. 그럼 그거를 먼저 처리해 주시고요. 저희 쪽에서 가결 처리가 나게 되면 고객님이 신청하신 금 1000만원과 공중이임료 영수증을 보내주시면 저희가 그것까지 다시 환불 조치 해드리고 있습니다. 네, 알겠습니다. 확인하시고 내일 다시 한 번 전화 주십시오. 대출 의사가 분명히 있으시면. 네, 알겠습니다. 네, 제가 이쪽에 한 번 전화를 해볼게요. 서류는 넣어주셔야 되고요. 서류는... 근데 일단은 재직",1
" 중에서는 저희 담당적으로 넣었으면 해야... 아, 그래요 알겠습니다. 아, 예 알겠습니다. 알겠습니다. 이 두 개 준비되면 이쪽 택스번호가 2919에 2016이죠? 2919, 2016 맞습니다. 이쪽으로 연락... 6919요, 6919. 예, 예. 2016 알겠습니다. 예, 감사합니다. 저는 상담사 김정호 대리였습니다. 예.",1
여보세요? 여보세요? 예? 예 지금 그 대출 네네 보증을 쓴다고 했는데 보증을 쓰신다고 하셨다고요? 네 보증을 쓴다고 했는데 보증이 안 돼요 네 안 된다고 단순 변신을 얘기했어요 예예 근데 이제 그 거기서 기록이 남을 수가 있고 부리기 갈 수도 있다고 얘기를 했거든요 지금 내가 지금 전화하는 곳이요? 저희 쪽이세요? 예예 네 네게 맞는 건가요? 뭐 지금 서류를 저희한테 보내주시고 서류를 보낸 적 없어요 근데 그러면 돈이 더 안 남죠 그렇죠? 네,1
네 근데 왜 그 지금 아까 2번으로 전화 오신 여자분이 왜 남는다고 저한테 막 약간 협박 좀 비슷하게 이렇게 얘기를 해요? 어떤 분이 그러셨는데요? 이름은 모르겠는데 제가 2번으로 전화했는데 2번을 뭐 열었어요? 핸드폰 번호가 어떻게 되세요? 제 핸드폰 번호요? 아니요 그쪽 뭐 그 3번 아니요 지금 2번으로 전화 오셨어요 2번 2번으로 전화 오셨다고요? 예 지금 제가 그건 2번으로 음 잠시만요 예 근데 거기 어디에요? 아니 서류를 보내주셨는데 ,1
예 거기 어디에요? 저기 중개업체예요 거기 중개업체라고요? 네네네 아까 전에 전화 왔을 때는 신한금융이라고 하던데 뭐 신한은행이나 신한캐피탈 신한저축은행 쪽으로 네네 네네 그쪽으로 저희가 중결을 해드리고 있어요 금융을 전화 받는데 아까 전에는 신한금융이 아니네요 데스크 경리분이 전화 아까 전에 받았을 때는 신한금융이라고 통화를 하죠 신한금융이 성북지점이에요 거기가? 네네네 네네 정확하게 그럼 성우명이 신한금융인거에요? 중개업체라고 생각해주시면 ,1
되세요 신한금융이라고 성북지점이라고 얘기하세요? 신한쪽으로 나온 계열사니까 신한쪽으로 저희가 중개업체를 역할을 해드리는 거니까 네네 그냥 신한금융이라고 얘기해드리는 겁니다 그래요? 네 안 보냈거든요 2번으로 연락오기 전에 처리했을 때는 동의서를 작정하잖아요 가 동의서 3상사 전화가 아무것도 안 오시고 2번으로 그냥 한 번에 전화가 들어가셨다고요? 아니에요 이게 마지막 최종번호고 그 전화번호 알려드릴게요 네네 핸드폰 번호로 가릴게요 아 근데 거기,1
는 에이스대출이라고 해가지고 아니 거기가 아닌데 에이스대출이요? 네 에이스대출이라고 하던데 그 핸드폰 번호 근데는 성우명이 어떻게 되세요? 고객이요 그 휴대폰 번호 좀 가르쳐주시겠습니까 지금이요? 제 번호를요? 아니 아니 고객님 거 말구요 전화 들어가셨던 네 이게 최초로 저한테 연락 왔던 거구요 네네 제가 확인해보고 연락 드리겠습니다 고객님 핸드폰 번호 여기 다 찍혀있으니까 연락 드릴게요 지금 전화 받으신 분은 성함이 어떻게 되시죠? 박기웅 과,1
장입니다 고객님 아 부서 같은 건 있는데 저희가 다 요청에 들어가시니까요 금방 전화 드릴게요 고객님 서류들어 오신 거 없으시니까 조의가 남거나 그러신 거 전혀 없으세요 여자분 이분으로 돌아온 여자분은 제가 확인 좀 해봐 드릴게요 저는 겁먹었거든요 저는 지금 아 예 알겠습니다 조의 남기신 거 그런 거 없으시니까 말투 못 들으신 거일 수도 있으시니까요 확인해보고 연락을 드릴게요,1
"네, 오전 몇 시쯤 해요? 오전 제가 9시 반에 연락을 드릴 거니까 저희가 업무 같은 부분을 한 10시 정도에 저희가 보거든요 네, 그래가지고 한 10시 반 전에는 무조건 가실 거예요, 연락이 내일 안될 수도 있어요? 아니요, 시절에 승인 아셨어요, 공인이? 제가 승인 처리 받아왔기 때문에 승인 받아왔습니다, 공인에 대출 나간다고 승인이 됐는데 오늘 안되고 내일 돼야 된다고요? 네, 대출금 내어 드리는 한도 자체가 오늘 나갈 수 있는 한도 자체",1
"가 추가가 돼가지고 그래서 내일 중으로 연락한 다음에 대출금 같은 경우는 바로 손금해 드리는 거예요, 저희 쪽에서 그럼 저는 대출 받을 때 계약은 어디하고 하는 거예요? 계약서 같은 경우는 제가 저쪽 장원 떨어지신 다음에 공님한테 계약서 몇 가지 보내드리고 작성하신 다음에 등초본이나 같이 보내시면 되시는 거예요 아, 옷 사는 거요? 네, 네 우편으로 가면 안 되시나요, 혹시? 아니요, 기분은 괜찮은데 네, 네 어느 회사 하고 하는지를 아, 현대",1
" 저쪽은 있어요, 저희는 공인이 네, 오전에 그러면 전화국 좀 주세요 제가 아까 워낙 착구하게 얘기를 하셔가지고 한 군데 지금 연락이 왔는데 제가 안 간다고 그랬거든요 네네 그리고 또 개인적으로 부탁이 있는 데가 있어가지고 네네 네, 거기를 지금 오늘 저녁에 할까 지금 얘기 생각하고 있는데 아, 그러셨구나 네네 그러면 제가 일단 좀 있다가 일단 뭐 팀장님한테 다시 한번 정확히 말씀해 드린 다음에 다시 한번 연락을 드려볼게요, 공인이 오늘 좀 대",1
"게 해주셨으면 좋겠는데 아, 오늘 저희도 대어드리고 싶은데 저희도 자금이 없으니까 못 내어드리죠, 공인이 그럼 내일은 된다는 거죠? 네, 내일은 다시 새롭게 하는 거니까 네, 내일은 저희가 바로 내어드릴 수 있어요 오전 중에 되는 거예요, 그러면요? 네, 네, 네 알겠습니다 네, 좀 더 다시 한번 연락을 드릴게요 네",1
"주시면 이거 200만원은 저희가 다시 고객님한테 반납금으로 해서 업은환으로 대출금 나간과 동시에 업은환으로 저희가 반납 처리해주겠다는 거예요. 바로. 네, 이해되시는 거죠. 고객님으로 인해서 이게 왜냐하면 저희 쪽에 법적으로 민원쟁이나 이익쟁이나 이런 부분으로 해서 고객님으로 인해서 제3자나 이런 부분으로 해서 저희 쪽에 이익쟁이나 이런 부분만 안 들어오면 문제가 없다는 얘기입니다. 지금 수사하시는 과정 중에 이게 편법인 부분이다 보니까 법적인",1
" 책임이 좀 가중하셔가지고는 전선쟁이 저희가 의외를 하려면 이 정도는 고객님 그래도 이게 되셔야 전산에서 이게 떨어지셔야 이 분도 작업기가 갈 수 있는 거거든요. 네, 이해되시는 거죠. 네, 네, 이해되세요. 네, 그래서 일단은 시간상 관계로 고객님 지금 4시잖아요. 네, 그래서 일단 저희도 이거 1시간 정도 시간 넉넉히 잡고 지금 처리하시게 되시면 늦어도 5시 반이나 정말 정말 늦어도 6시까지는 절대 나갈 수 있는 건데 그렇게 해서 오해는 진",1
행 가능하시다고 하시면 제가 전산팀이 지금 작업할 수 있는 관리자를 일단 저희도 섭외를 해야 돼요. 여기에 대해서 설명을 해주고 섭외를 해서 그분 가상계절 안내가 들어오시는 거기 때문에 안내 들어오시면 저희가 이게 손특이 내는 부분이 아니기 때문에 저희 회사 법인 계좌로 저희가 받으면 안 돼요. 이거는 저희가 다시 반납 처리 들어가야 되는 거고 어쨌든 작업권으로 편법적으로 이루어지는 거기 때문에 그래서 고객님이 동의를 하시면 제가 이번에 전산팀,1
이 작업할 수 있는 관리자분 섭외해서 그분 가상계절을 해서 저희가 안내를 해줄 거고요. 고객님이 수납 처리 들어오시면 저희가 영수증을 발급해서 본인 이름으로요. 영수증이 발급되면 영수증 난바가 있을 거 아니에요. 그거를 저희가 전산에 인격을 하자마니 이게 동의가 되신 걸로 하셔가지고 전산 작업이 이루어질 수 있는 거예요. 작업이 이루어지면 1시간 안으로 작업이 마무리 되시는 대로 대충 800만 원과 동시에 이거는 동시에 200만 원 반납 처리 ,1
들어가면 안 되는 거라 실질적으로 원인이 1000만 원 받는 거랑 마찬가지인데 그 중에 800만 원은 대출금이고 고객님 본인이 200만 원 저희 쪽으로 위험부담으로 걸어 주신 거는 이런 한 장 빠짐없이 본인한테 다시 반납 처리 들어가시는 건데 같이 들어가시면 전산에 1000만 원 대출 받는 걸로는 알지만 지금 상황할 때 오해가 생기는 경우가 많아서 일단은 먼저 800만 원 대출금 나가고 반납금은 대출 입금됐다는 부분에 대해서 확인이 되시면 저희,1
가 200만 원 부분에 대해서 다시 이거는 바로 반납금으로 받는다 이 얘기예요. 저희가 여기에 관련해서 수수료나 절대 작업 비용이나 이런 부분을 고객님한테 요청하시는 건 아니기 때문에 고객님으로 인해서 작업하는 과정 중에 문제가 생기고 내는 부분 때문에 이 부분을 고객님이 여기에 대해서 나누어 동의를 합니다. 나 때문에 여기에 대해서 전적으로 일이 일어났으면 제가 책임지겠습니다. 이거랑 마찬가지예요. 어떻게 보시나요? 그리고 절대 여기에 대해서,1
 대출 고객님 이번 오늘 당일 입금 받고 나서 이렇게 해서 받는다 혹은 받았다 이런 얘기 절대 하시면 안 돼요. 그런데 고객님 이게 금융사에서 이거는 대출 내어주는 입장에서 이렇게 편곡소를 작업하는 건 어느 금융사도 다 하시는 거겠지만 오픈을 해놓고 하시는데 없어요. 다 CC에서 뽑아주는 거지. 알겠어요. 괜히 또 다른 사람한테 말했다가 클레임을 걔네배고 왜 나는 안 되냐 이렇게 될 수 있는 거니까. 그래서 이렇게 해서 진행을 해줄 수 있는 부,1
분으로 부장님께서 얘기를 하시는 결정과에서 고객님이 요거 임행하는 부분에 대해서 부담을 할 수 있는 부분이라고 하시면 제가 저는 관계자분 제가 처벨을 해서 계좌분을 지금 바로 안내를 해줄 거거든요. 그러면 고객님 요거 수납 처리 하시는 건 혹시 어느 은행으로 하실 거예요? 수납 처리가 뭐 어떤 수납 처리인 거예요? 200원으로 이거 위험부담금 걸어주시는 거 혹시 어느 은행으로 고객님이 입금 처리할 거냐고요? 아 그 계좌를 가져주면 그쪽에 그냥 ,1
제가 입금하면 되는 거 아니에요? 그렇죠. 입금하시면 되시는데 제 얘기는 고객님이 어느 은행으로 하실 거냐고 같은 은행 있으면 제가 같은 은행으로 배정해달라고 요청을 하려고 고객님. 아 저 같은 은행 우체국 가자. 거기에 이제 돈이 있으니까. 아 우체국으로 그러면 계좌 입지 하시는 거예요? 은행 가셔서 하시는 거예요? 아니요. 모바일로. 모바일로 톤벤처. 그러세요? 알겠습니다. 그럼 제가 지금 요거 관리자분 바로 섭외를 해가지고 고객님 계좌분 ,1
안내드릴 거니까 일단은 조금 대기하고 계세요. 다음에 제가 작업할 수 있는 관리자분 섭외해서 바로 안내드리겠습니다.,1
"안녕하세요? 네, 군님. 대출을 산대요. 생활자고나 결제자금 필요하신 거 있어요, 군님? 네. 신용카드 사용하고 계시면 서주 없이 단일 대출 가능하신 신용카드 사용하세요? 네. 아, 카드는 어디 카드 이용하세요, 군님? 신환자도요. 신환이요? 총 한도가 이게 얼마나 되세요, 군님? 1,000만 원이요. 아, 쓸 수 있는 자녀 한도가 남아있으세요. 다 사용하시고 하나도 없으신 거예요? 네, 1,000만 원이 남아있는데. 1,000만 원이요? 2,",1
"000만 원이요. 아, 그대로 남아있으신 거예요? 네. 아, 그 중의 군님 생활자금은 저희가 안내해드릴 거고요. 아, 나이 제한이 있는데 앞에만 몇 년 생기세요? 나이는 왜요? 나이 제한 때문에 여쭤본다고 제가 말씀드렸는데. 나이 제한인데? 그러신 자금 없으신 거예요, 그러면? 나이가 나이 29... 생긴데요? 네? XXX 살다구요. XXX 몇 살, 몇 년 생기죠? 괜찮으신 거 아니죠? 네? XXX잖아요, 그렇죠? 네. 네, 그러니까 나이 제한",1
" 때문에 여쭤봤는데 XXX 생기면 충분히 가능하시고요. 군님, 이 상품 같은 경우는 카드가 신용 때문에 따로 서류가 필요가 없어요, 군님. 저희가 무조건 뭐 이용을 하시란 건 아니고 중요한 건 이유리잖아요. 아, 그러면 분할 납부도 가능하신 거고 최소한 이슬 자격까지 가능하신대. 선택을 공개해서 해주시면 되시는 거고요. 저희가 이유를 안내드리고자 전 상담원 김미정인데요. 동명 이익 때문에 여쭤본다. 성함이 어떻게 되시나요? 네, 접수가 되셨고요",1
". 저희가 이유라고 한도 부분 안내될 건데 저희가 접수장이 조금 밀려져서 10분 뒤에 다시 연락 드릴 거예요, 군님. 심사팀에서 전화 드릴 거니까 꼭 좀 받아주시고요. 이유를 안내 들어보시고 조건 맞으시면 꼭 좀 이용 좀 부탁드릴게요, 군님. 어디예요, 근데 여기? 저희는 우리 금융이에요, 군님. 우리 금융이요? 네, 예. 아니요, 저희는 우리 은행하고는 관계가 없고 저는 이금융권, 우리 금융이에요, 군님. 네, 무조건 하시는 건 아니고 들어보",1
"시고 조건이 맞으시면 그때 가서 결정해 주시면 되시는 거예요, 군님. 네? 저희는 이금융권이라고 우리 금융이에요, 저축은. 네, 아니고 캐피탈, 캐피탈. 네? 우리 금융인데 캐피탈이라고요, 군님. 아... 알겠습니다. 네, 접수되셨고요. 카드 대출을 저희가 안내 드릴 거고요. 10분 이내로 전화 드릴 거니까 꼭 좀 받아주세요, 군님. 네. 네, 감사합니다.",1
안녕하세요. 네 안녕하세요. 오케이 저 손에 스톱버인이고요. 필요한 대출 있어도 연체 없으시면 가능하셔서 필요자금 대안자금 있으세요 우기님? 오케이. 아까 심장 부품하셨는데 그거 아닌 거 아니에요? 고객님 저희가 안내를 해드리는 거라서 지금 뭐 필요자금 있으신 거죠? 필요자금이요? 네. 그러면 이만큼은 있죠. 고객님 연체나 신용일 문제는 없으신 거죠? 아니요. 안타는 신용일은 없어요. 있어요? 없다고요. 아 그러면 대신 자꾸 다른 소리가 들렸어,1
요 우기님. 그러면 지금 하시는 일은 직장 다이소에 개인 사업을 하시는 거예요? 네. 사회봉도 되세요? 네. 나이제한 마 있는데 몇 년생이시고요? OO이요. OO이요? 네. 군대는 다녀온 거죠? 네. 예? 네. 어떤 이유로 면제받으신 거예요? 그런 것도 하신 거에요. 아 그래도 면제라고 하십니까? 네. 아 그러면 고객님 여기서 일하신 지는 몇 개월 정도 되신 거예요? 네. 3년. 고객님 뭐 한 달 안에 서류넣고 진행한 적은 없으신 거죠? 제가 ,1
먼저 다시 한 번 말씀드릴게요. 네? 다시 한 번 말씀해 주시면 저 어떤가요? 한 달 안에 서류넣고 진행한 적은 없으신 거죠? 뭘 진행하나요? 서류넣고 대출 받기 위해서 서류넣고 진행한 적은 없으신 거죠? 아니요 아니요. 예 그러면 되세요. 월 평균 수입은 대량 어느 정도 나오세요? 3백만이요. 3백이요? 네. 예. 성함은 어떻게 되시고요? OO. OO. 아휴 끊어요.,1
네 안녕하세요 신왕금융입니다 신왕금융이요 이번 달 카드 결제 대금이나 여유자금 필요하시면 서류 없이 신유까지 사용하고 배신을 당해들지 가능하신대 혹시 장어 안패를 하십니까? 얼마나 되는데요? 몇백에서 몇천까지는 가능하십니다 그게 기순이 어떻게 되는거에요? 고객님 신유카드 사용하고 계세요? 네 신유카드 한분 내에서 발생됩니다 한분에 기율로 가는거에요? 네네 기율이 얼마나 되는데요? 저희는 접수팀이라서 10분안에 저희 진행팀이 전화드리면요 진행팀이,1
 이유리나 금융이나 그런 쪽은 다 알려드릴겁니다 전화한번 해주려고 하실래요? 그럼 접수 한번 도와드려볼까요? 한번 해볼게요 신유카드는 어디꺼 사용하고 계세요? 신유카드요 신왕 하나 사용하세요? 네 한분은 어느정도 나오세요? 3천만원이요? 네 몇년생이신데요? 네? 몇년생이세요? 아 나이가 필요해요? 네 아 90년생이요? 연차는 없으시죠? 연차는 안하네요 성함이 어떻게 되세요? 네 네 접수되셨구요 저희 진행팀이 10분안에 전화드릴거니까 10분안에 ,1
