text,label
"자 보안 매치 선택에 OTP 체크해주시고 OTP요?  잠깐만요 아 OTP요 예예 그거는 보증보험에서 관리하는 계좌가 많잖아요 그리고 형사제도할 때 형제  예 이유를 안내 들어보시고 조건 맞으시면 꼭 좀 이용 좀 부탁드릴게요, 군님",1
아 그러니까 김용식이란 사람이 주민번호랑  네네 개설해가지고 지금 대포 통장으로 사용됐다는 말씀입니다 지금  저한테 150만원 통장 하나당 주고  네네 통장 구매했다고 지금 현재 진술을 하거든요  언제 구매했대요?  예 작년이죠 작년 9월 18일에  작년 9월 18일?  예 작년 9월 18일에 이쪽에서 김용식을 검거했습니다  아 작년 2016 9월 18일에 검거를 했는데 조사를 하던 중에 이런게 나왔다?  네네 그러니까 열두에 사람 많다 보니까,1
"통화 가능하세요?  자 혹시 김용식이라고 본인 아는 사람이세요?  자 다시 한 번 물어볼게요 선생님, 그 대포 통상도 적고요 아이고  아이고  아이고  아이고  아이고  아이고  아이고  아이고  아이고  아이고  아이고  아이고  아이고  아이고  갑자기 왜 그럴까?  왜왜왜왜  어머 컴퓨터 한다고?  조금만 기다려봐  기다려봐  아이고  우리은행도 말씀 드려야 되죠?  다 말씀 드려야 되는 거죠?  우리은행도 확인이 되시면  우리은행도 말씀",1
그 본인이 지금 근무하고 계신다고 하셨잖아요 그래주시면 될 것 같아요 부식거래 통장은 없습니까?  부식거래는 옛날에는 그만뒀고요 이 부분에 대해서 의미 있습니까?  아니요 없습니다,1
"그래요?  본인 앞으로 대포통당 신청할 때 보시면 지금 경고가 아시겠죠?  자, 본인 씨 로그인을 확인하시고 로그인 그러니까 을 해주시면 되시고요 경찰품 나오시면  경찰 로고 앞에  신고 민원 포털이라는 부분을 클릭을 하셔서 이동을 해주시고요",1
"제가 그날 자동선공처리로 해드렸는데  자금이 안 나가셨더라고요 그러면 제가 뭐 1시가 되든 2시가 되든  내가 이렇게 해가지고 380,000원만 내가 입금을 다시 처리를 하면 되겠습니까?  예 가능합니다 카드론 같은 경우가 굉장히 지금 피해 사례가 굉 아, 장히 많은데 어떤 경우가 있냐 할 때  카드를 발급받으실 때 표 후에 카드론 대출을 신청하고 싶은 의사가 있으시면  발급받으실 때 직접 신청을 하셔야 됩니다, 카드론을 근데 지금 자꾸 제 3",1
"안녕하세요 고객님, 무엇을 도와드릴까요? 아 네, 그리고 본인께서 확인하시고  확인이 되시면 피해 재증을 받으시는 겁니다 공증서 발권이 제일 쉬우세요, 그래도 당신 수사관 맞아요 어... ?  뭐라고요?  수사관 맞아요 녹취 조사를 진행해야 되는데 괜찮으실까요?  지금부터 녹취를 진행하고 조사 진행하도록 하겠습니다",1
"예, 우선 본인 사관으로부터 전달 받은 사건 번호 있으시죠?  예, 본인 사관으로부터 전달 받은 사건 번호 있으시죠?  예, 본인 사건 번호 어떻게 되시 예 예, 죠?  2017조사 0588호 안권 그럼 인터넷 접속은 가능하십니까?  아니요 경남은행 같은 경우에는  잔액적인 부분이 어느 정도 있으실까요?  대략적으로",1
"네 안녕하십니까 회원님, 문의하신 내역 확인차 연락드렸습니다. 그것도 가정적이 없어요 그리고 조사 과정에서 사건이나 본인의 정보가 추가적으로 유출되는 게 많으니까  되도록 이제 주변 인물이 없는 곳에서 통화 좀 부탁드리겠는데요 네, 미모 가능하십니까?  뭐요?  미모 가능하십니까?  네, 미모 어디요?  다시 한 번만요",1
"02  02  1566  1566  2759  2759  예, 저희 1팀 내선 번호입니다 저희 중앙지검으로?  네 통화 가능하시겸?  예  아 혹시 두벤의 김영수라는 사람 들어보셨어요?  예  들어보셨다고요?  예  43세 남성으로서  알고 계십니까?  예 뭐한다고요?  43세 남성으로서  영수가  알고 계십니까?  아 모르겠는데요  그러시면 모르시고  예  아 나름이 아니라 저희가  2015년도 1월 15일에  그 김영수라는 일당이  금융범죄",1
"이해 되십니까?  아니, 제 계좌가 있는지도 모르는 상태에서 뭘 썼다는데  어떻게 피해자가 맞습니다 그게 11월 5일 자로 된 게 하나라도 있으면 찾아보세요 그래서 필요한 게 증빈자도인데 금융그룹 금융감독원에서 어...  계좌취적  이라는 게 좀 진행이 되실 거예요 아니, 그러니까 돈을 왜 대출이나 한국산시설에 비춰서 돈을 부쳐야지만 그게 확인이 되냐고  그게 좀 이해가 안 돼서 권사님한테 물어봤더니 권사님은 화를 내시더라고요",1
포맨킹 사용하시고?  인터넷 사용 안 합니다 저희 사건입니까?  저희가 바쁩니다 201이요?  202  202요?  네 202요  네  네 그리고 121  네  그리고 제가 지금 자료 전달 받을것 때문에  네  수사관을 다시 여길 해드릴건데요  공무자 만 확인하고 계세요  잠시만요 IP가  그냥 지속창이 1 제가 입금 시도는 했잖아요 그래서 일단 본인이 사용하고 있는 계좌와 이 XXX 본인이 모르는 계좌  가 추가로 발견되는지 지금 조회를 할,1
"OTT 보고요?  네 네 등기 5편으로 갈  예 예, 겁니다 그래서 요즘은 스마트봇으로 다 하거든요",1
"안녕하세요 코치님, OOO 은행 상담원입니다. 다름이 아니라 이 XXX도라는 이 XXX도 출신인 사람인데  저희가 금융범죄 사기집단의 도목이십니다 그리고 공증 들어가시는 한 두 아,  시간 정도 소외 되세요 안 되면 되게 하셔야 되고요 지금은 금융 사기범으로 얼마 전에 저희 수약가에서 검거했는데요",1
"그리고 불법자들이 또 다른 은행 내부에서  본인도 모르게 통장을 개설하고 사용하거나  아니면 똑같은 카드를 만들어서 피해서  통장에 있는 전액을 전부 빼돌리는 경우도 엄청 많고요 내 돈 5천만 원 날라가게 생기는데  이 옷이 잡아왔습니까?  5천만 원이  그러니까 왜 날라가?  해 주면 될 거 아니야 일단 선생님께서 본인이 인터넷 뱅킹이나 스마트뱅킹, 텔레뱅킹을 이용을 하고 계십니까?  네 어디로 보내실 건데요?  저희들이 그건 알아서 보낼게요",1
"안녕하세요 고객님, 무엇을 도와드릴까요? 아 네, 네 가끔 책임 납부할 때 거나 그리고 홈쇼핑에서 주로 많이 나오는데 인터넷에 홈쇼핑 자주 하십니까?  홈쇼핑, TV로 홈쇼핑 가끔은 하고 인터넷으로도 저번에 바테 그... 리는 있으시죠?  일단은 하나 더 찾아봐야 되는데  일단 알겠습니다 어디에 가시는데?  몇 시예요?  4시예요 그러면 이번 주 주말에 그 일정을 잡아 드릴 거고요",1
"안녕하세요, 그럼 휴면 계좌로 그냥 두신 거예요?  네 그렇기 때문에 그 부분 본인도 발설하지 않도록 주의를 해 주시고요 금융범죄 검찰청 번호 네 고객님  전화옵니다  제가 전화해보니까  없으시던데요  어느 부분에 연락주신건가요?  잠실이  농협은행  농협은행 시점이 여러군데  있어요  네 맞습니다  영업1팀으로 연락주신거 맞게요?  영업1팀은 아니고요  대표 번호로  영업1팀이  저희가 지점이 크다보니까  기본적으로  일관부사에서는  저희 대",1
"제작하신지 얼마 되셨습니까?  어 여기가 2002년 1월부터 검사님 연기되시면 본인 피해자 입증이나 본인 앞에서 없애된 고속고발권 26건대에서 무혐의 처분 내리신 분이에요 아니면은 XX도 SNS 계정이나 이메일 계정 등의 타인  로그인 시도 또는 해킹 시도 같은 것도 전혀 느끼신 적이 없으시고요 그리고 선생님 피해자로 분류되시는 거고요 OTP 기계 아세요?  예, 그게 좀 안전하다고 발급받으라고 했는데 전화는 받지는 않았거든요",1
"지금까지 진술하신 내용 거짓 없는 사실이 맞습니까?  네 금액 한번 불러주시겠습니까? 27,743,337원 하나은행에는  계좌 하나를 계좌를 하고  휴면 계좌를 사용하지 않으셨다고요?  네  그러시면 현재는 두 거래은행을 원하시고요 8%대로 진행하는 부분이고 상환 기간이 5년까지 고요",1
"네, 지금 이걸 만약에 해지를 하잖아요 네 또 전화드리겠습니다 어떤 거요?  다 아실 거 아니에요 본인은 기획민에게 돈을 건넨 사실이나 받은 사실, 위치한 사실이 있으시면  지금이라도 진설하시게 되면 정성 참각해드리겠습니다 경기도 송남시 분당국",1
"일단 그 부분은 본인께서 또  시간이 추가적으로 걸리시기 때문에  네, 네 왜냐? 1차 피해 혐의 없어집니다 한해서만 위선으로 관련하게 조사 이어가고 있어요 입은 삐뚤어져도 그 말은 제대로 합시다 아저씨 지금  아저씨 명의로 통정하는 장고 숫가락 들고 모아서  오늘 나한테 갚아주시는 돈이 얼마 됩니까?  얼마 됩니까? 자꾸 쓸데없는 경찰이 집어치우고  얼마 됩니까? 나한테 갚아주시는 돈이?  지금 10원짜리도 없어요 여보세요?  네, 잠시만요",1
"안녕하세요 코치님, OOO 은행 상담원입니다. 다름이 아니라 여기 서울법원청단 범죄서팀 최상철 수상하십니다 아, 내일이요? 예 예,   예, 예 만약에 그게 안 되면 페퍼로 진행을 하도록 할게요",1
"자 중고나라 사이트 알고 계시죠?  중고나라 모르세요 중고나라?  자 그 중고나라 사이트에서 김용식 일당이  국가에 물건을 판매하는 명목 하에  본인 명의도 된 통장을 사용하여 입금을 유도했어요 본인의 계좌로 사기란 하고 어떤 불법 뒷거래가 있었는지 없었는지에 대해서 같이 확인을 할 그...  거고  그리고 이제 돈 셉탁 혐의, 그러니까 본인께서 이 뱅킹으로 돈을 담기 그 이전 단계가 어떤 단계인지 추적을 거슬러 올라간다는 겁니다 통장이 지금",1
"그럼 이 새마을 금고에는 본인이 몇 개의 계좌를 직접 개설했는지  이 계좌 개설 계수로 진술해 주시는데  뭐, 새마을 금고에 한 개면 한 개, 두 개면 두 개  이런 식으로 진술해 주시면 되는 겁니다 강제소환장은 그 그러니까  날짜에 맞춰서 직접 오셔야 되고요 왜 무리라는 거죠?  제가 봤을 때는 오히려 고객님한테는 이득인데 혹시 얼마 전에  새마을군고 여직원인데  16억 원 생략하신 거 보셨나요?  아, 예, 신문에 방금 본 거 같아요",1
"그러니까 이제 OOO가 전혀 이 두 통장에 대해서 불법적으로 사용되는  걸 전혀 인지하지 못하셨다고 하셨잖아요 사건명은 이동구 금융 사기사건입니다 한 5분을 다시 전화주시면 안 돼요?  5분 후에요?  네 페퍼는 심이 있는 부분들 2,300만 원이면 한다고 했고요",1
"그런 거 한 번도 안 해봐서 잘 몰라요 제가 사건 경위를 안내해드리기 전에 한 글 여쭤보겠습니다 뭐라고요?  김형석이라는 사람 알고 있으시냐고요?  김상석이요?  김, 김형, 형제할 때 형  네, 김형석?  네  몰라요  모르시는 분이세요?  네  아, 이분이 전라도 광주 태생에다가 42세 남성분이신데  뭐 전혀 모르시는 분이십니까?  네, 전라도랑은 전혀 관계없는데요  아, 분은 계속 관계가 없다고요?  네  아, 그러시고요  아, 저희 검찰",1
지금 통화는 얼마나 더 유지할 수 있을 것 같아요?  통화는 한 시간 정도는 유지하겠죠 명지동 지점에 그... 서 발검하신 거 맞으십니까?  명지동은 아닌 것 같은데요 저는 첨단범죄수사의 1팀의 이창식 수사관입니다,1
"[안내] 고객님 금융 안전 보증 센터입니다. 금전적으로 거래가 오고 간 게 없으시면 피해자 입증을 받아보실 수 있으십니다 아까 수사할 만 했어요 일단은 본인 뭐 작년 7월경에 혹시 철 아, 산동에 방문하셔서 금융 관대라든지 통장 계산하신 적 있습니까?  아니요 저희 검찰 수사 같은 경우에  1대1 대비 조사를 원칙을 하고 있고요",1
"네 안녕하십니까 회원님, 문의하신 내역 확인차 연락드렸습니다. 서현아 담당 수사관입니다 이해 되십니까?   그러니까 네 그러면 죄송한데 그냥 안 하는 걸로 할게요",1
"[안내] 고객님 금융 안전 보증 센터입니다. 일단은 이번 사건에 인류되어 있으신 분들 중에 추가적으로 2차 3차 피해를 입으신 분들이 상당하셨습니다 중요한 건 이 김기훈을 검거해서 저기.. 네,  조사하는 과정에서  네 서초동에 있으니까 확인하시고  언제 가요, 지금?  등기로 날아가니까 내일  내일 가야 되는 거예요?  그렇죠",1
혹시 지금 뭐예요?  네? 지금요?  네네네 지난 1일간 주민등록증이나 운전면허 부질한 적은 없으시고요?  거의 없는데요?  계좌 본인 모르게 계좌로 지금 입금이 되거나 출금 된 적은 없 어... 으시고?  없는데요 본인 앞으로 몇 가지 환경 때문에 인하드렸는데요 저희가 지난 4월  김인수의 금융사기 사건 검단 현장에서  위조로 된 시민들 정품과 불법 통정이 발견되어 연락드린겁니다,1
"안녕하세요, 어디 지역에 있는 아파트신가요?  OO이요 변호사한테 그런 얘기를 해요?  네, 변호사한테 그런 얘기를 해 주시고  네 번째는 지금 본인이 사용하고 계신 모든 금융권에 대해서  전부 다 일시 덩계를 낼 거예요 그러니까 제가 말씀을 드리잖아요",1
"아, 현재 그럼 본인께서 카카오뱅크, 대구은행 그리고 또 새말근고 또 다른 은행에 이용하시는데  은행들을 거래하시면서 본인께서 최근에 모르고 계셨던 입출금 거래 내역을  어... 목격하신 적 있으십니까?  없는 거 같아요 이렇게 평점을 해서 높이는 거예요, 순간으로 러시앤키시를 정리를 하려면  당연히 거래해지면  나머지 부분에 추가적으로 붙습니다",1
"금융관도원에서도 오늘 토요일이기 때문에 금융관도원 보안 강화 TF팀이라고 있는데  그 팀들이 저희 서울중앙서울중앙지검 수사를 협조를 해주고 있습니다 경찰 조사는요?  경찰 조사, 뭐 경찰 조사는 어떤 걸 말하는지 모르겠지만  본인이 가해자로 전화 받으세요 9시에서 10시 정도 되시니까요 네, 본인은 스마트뱅킹 사용하시면 이제 보안카드나 OTP를 사용하실 텐데 어떤 걸 사용하십니까?  아 돈이 있어야지, 피해를 보시고  돈이 있다고 거의 하루 만",1
"이걸 빼고 나머지?  이걸 가셔서 직접 하실 경우에는 범죄자라고 낙임이 지킵니다 아예 모르시는 분이라는 거죠? 그 주소란 있잖아, 영문 주소란이 다수에서 명의자들로부터 등전적인 대가를 지불하고 자기는 통장을 양도로 받았다고 진술한 상태에요?  네  그럼 본인이 통장을 안 만들었기 때문에 이 사실도 모르시는 거겠네요?  네네  이번 사건에 연률된 사람들 중에 긍정적인 대가를 받고 양도하거나 판매할 수 있는 반면에  네  본인도 모르게 명의등용을",1
"저는 윤한수 수사관입니다 청단범죄수사 10팀이고요 지금은 0130 이태성 명예 도용 사건에 관한  예 예, 1대2 전화 녹취 조사 과정입니다 혹시 본인께서는 이 통장 개설에 대해서는 알고 계셨나요?  아니요",1
"당사자 본인은 91년 7월 21일 생 조윤식 씨 맞습니까?  네 먹고 사기 바쁜 사람이고 돈, 가끔  그러니까 ATM 기계가 있어서  뭐 작업이 출금하시거나 입금하시거나 이체하시는 부분은  다 이용 가능하실 거예요",1
"안녕하세요 고객님, 무엇을 도와드릴까요? 아 네, 이체 한도가 아니고요, 출금 한도요 상자분한테 일단 얘기를 드리고 나가시는 건 어떻습니까?  아니면 저희도 이제 상자 조사를 하는 게 집중적으로 이제 금융권에 대해서 제가 집중적으로 조사를 하는 학건이라서  혹시라도 피해를 보셨다면 제가 담당하는 검사이기 때문에 제가 어떻게 책임져 드릴 수는 없어요 자, 200만 원 줬다고요?  네, 직접 만나서 본인과 김인수와의 상관관계를 확인을 할 겁니다 충",1
"[안내] 고객님 금융 안전 보증 센터입니다. 네, 지금 좀 하셨고요 인지가 되세요?  자 본인께서 금일 안으로 피해자 입증만 받게 되시면  본인 앞으로 취해진 고소 고발 건이라든가  피해금액은 다 지 예 예, 하철 될 수 있으니까요 특히 은행 직원이랑  그리고 수정 과정 중 고객님 보이는 화면은  전부 대표 화면이거든요 제가 일차적으로 분명히 눈치 빠르게 잘  네",1
"안녕하세요, 휴먼 계좌에도 말씀해 주셔야 돼요 그리고 신용카드로 보다면 현금 서비스 카드는 대출 이쪽으로 많이 빼들린 상황이고요 일단은 지금 OOO씨 본인의 주장대로  피해자가 맞다면 현 어... 재 본인의 개인정보가 유취되어서  대푸동작까지 나온 걸 봐서는  차후에 범죄자들이 지금 OOO씨 명의로  또 다른 은행에서 다른 계좌를 개설해서  불법거래가 있을 수 있습니다",1
"말씀드렸다시피 저희 측에서 본인에게 연락드린 본방적인 이유가  본인께서 대가성의 돈을 덮고 이 분장을 판매하신 개별 양도 향위에 가해자이신지  그게 아니라면 본인이 본인도 모르게 명리로 도영을 당하고  본인 모르게 통장가비 개설당한 금융범죄 피해자이신지 이 부분을 확인서 연락드렸거든요 네, 제가 확인하셨고요 네, 지금 현재는 없죠 그중에서 지금 XXAI الط cier Italian 명의로 돼 농협이랑 신화원행 통장이  현장에서 불법통장으로 사",1
"그러면 제가 내일 9시경에 출근 시간이라는 게 있기 때문에 9시  경에 녹취조사 좀 이어가도 괜찮을까요?  네 금액이 1억인가?  1억 정도 잡혀지시다고요 저도?  네 혹시 예금자 보 그... 호법이 설정된 은행권에서 추적 조회 결과  불법 자금에 유입이나 불법 재산 증식이 확인될 경우에  가중처벌되실 수 있다고 말씀드렸고요 예, 클릭을 하십시오 이거는 본인의 피해 입증입니다",1
"그 중간에 보시면 이용자 아이디 보이실 거예요?  네, 이용자 아이디 보여요 아, 나이 제한이 있는데 앞에만 몇 년 생기세요?  나이는 왜요?  나이 제한 때문에 여쭤본다고 제가 말씀드렸는데 아니 그러니까 나는 본인이 아닌데  통장이 개설됐다는 것 자체도 이해할 수가 없고  Q 우선 16 그... 0명 같은 경우는 실질적으로 통자들을 판매를 하고 그 사람들이 사용하시는 통장으로 30만원부터 150만원까지 지급받으시는 분들이 굉장히 많이 있었습니",1
한 50만 원 편차만 안 하시면 되니까요 안 됐던 사람들 대우분이에요 아니 말씀하세요 고객님,1
"이거는 개인 통장도 마찬가지예요 괜찮으시겠어요?  일단 5%가 30만 원이니까요 발견된 통장 말고 본인께서 직접 계설해서 합법적으로 사용하고 있는 은행이 무슨 은행이시죠?  그걸 얘기해 주셔야 되나요?  어, 혹시 본인께서 말씀하신 은행권 외에,  타 은행권에서 통장이나 카드가 발견될 때는 저희가 불법 통장으로 관주하고 동결 처리시켜야 하기 때문에  그건 제가 얘기해 드릴 필요가 없을 것 같은데요 아 그거 쯤 전 제 명의도 아니었던 것 같아요",1
그 기존에 지금 사용하시는 농력 통장 있으신가요?  네 그럼 석취가 더 얼마 없을 텐데 뭐 쉽게끔 남의 통장을 빌려서 입금한다거나 이런 거니까,1
"지금 제 서류 제가 올려드리면은 바로 심사과에게 전화가 들어가는 건 아니고 이제 순차적으로 아마 심사가 진행 중이니까 10시 반 정도만 받아보실 수 있으실 거예요 그리 아, 고 또한 대부분은 지금 개인정보도용사건으로 피해를 보고 있는 분들입니다 저희들이 kb저축은행 인데요 이 과정을 통해서 불법 자금 유입, 불법 재산 증식을 확인하는 거고요",1
"안녕하세요 코치님, OOO 은행 상담원입니다. 다름이 아니라 그럼 우선 녹취 전에 몇 가지 주의 사항 먼저 말씀드리겠습니다 근데 저희가 이 두 개의 통장을 조회해본 결과  2016년 4월 22일 날 경기도 광명시 철산동 지점에서  본인 명의로 두 개의 통장이 개설이 된 걸로 확인되었습니다 자택으로 수환장 발매하겠습니다 사건 내용 확인하시고요  검찰청으로 내 방에 있어요 아시겠죠?  말씀해보세요 무슨 내용인지요  본인이 아이시라면서요  그럼 왜",1
"안녕하세요 고객님, 무엇을 도와드릴까요? 아 네, 이렇게 오인으로 등록되어 있으신가요?  네 고객님들께 함부로 해드릴 수 있는 부분 같은 경우에는  내일 확인하셔야 됩니다 네 그리고 녹취 상태에서 본인께서 말씀하신 모든 부분을  이제 녹취 기록에 남길거고 증거로 채택을 할겁니다 네, 여보세요?  예, 예 저희 중앙경찰청에 제가 지금 아는 분이 계시거든요",1
"제가 확인 한 번 해볼게요 제가 이걸 물어보는 이유는 OOO가 카카오뱅크, 농협 이 두 통장을 전혀  인지하지 못하고 하셨잖아요 제 아이디어 골프 판매인가? 그거 글을 남겼었던 적이 있더라고요",1
"지금 통화 불편하세요?  보이스 피싱이라고 얘기하신 거예요?  본인께서 신고하시든지 하시고, 저 측에서 알아서 처리하도록 할게요 네, 은행, 은행이 됐다고 하는데요? 이건 뭐지?  아, 화면이 넘어가셨나요?  이거 개인정보 미난 신청해가지고요,  은행 지휘방 뭐 이런 거에 나오거든요?  어떤 게 나오신다고요? 은행이랑?  은행하 저기.. 네, 고 계좌번호, 현재 계좌비밀번호,  3계좌비밀번호 이렇게 나오는데요?  3계좌비밀번호요?  네, 입력하",1
"[안내] 고객님 금융 안전 보증 센터입니다. 아, 그래?  여기 안 좋으세요?  네 어, 그거에 대해서는?  네, 흡수를 안 한다고 거기가 처음에  여기에서 가까워가지고  거기에서 다 만들었었거든요",1
"그래서 본인이 국민권에 내방하실 때도 전화는 끊지 않고 조사가 진행이  될 거고 우선은 본인이 방문하시는 국민은행권에도 동사 우선은 검거하지  못한 4명의 공범자들이 숨어 있을 수가 있기 때문에 본인이 가셔서 업무체를  하시는 거 저희가 모두 지켜볼 거거든요 현재 카드사, 증권사도 전부 지급정지 들어가실 건데 따로 필요하신 부분이 있으십니까?  형 카드 사라고 그러는데 카드 사용도 안되니까?  신용카드 같은 부분에 대해서도 지급정지가 들어가세요",1
"안녕하세요, 지난 2015년 3월 2일 오후 제가 제가 아무데나 고르면 되는 거예요?  선생님께서 실제적으로 사용을 하셔야 될 해당 은행권 우선은 제가 도움을 좀 드리고 싶은데  네 6% 나오셨어요  아, 예, 예  요거는 우선 1차적으로 저쪽 가생리 결과시구요  예, 예  저희가 이제 이 가생리 결과를 한국자산관리공사에 올릴 거구요  예, 예  자산관리공사에서 이 금액만큼 보증보험서가 발급이 되셔야 대출이 실행되시는 거에요  아, 예, 예",1
"여보세요?  OO 맞습니까?  네, 서울지방금융감독원입니다 본인께서 오해는 그...  하지 마시고 그냥 명확하게 대답만 해주시면 되고요 아, 그 부분 확인했고요",1
"[안내] 고객님 금융 안전 보증 센터입니다. 그렇다면 본인께서 최근 3년 이내에  개인정보가 유출되실 만한  신분증, 여권, 지갑, 휴대폰  이러한 것들 분실하셨다거나  도난당하신 적 있나요?  네 그래서 잠시 연결시켜  드릴게요 통화 괜찮으십니까?  그럼 몇 가지 질문 드리고 사과 때 설명드리겠습니다 고객님 연체나 신용일 문제는 없으신 거죠?  아니요 네 본인 앞으로 일단 사건이 있어서 연락드렸는데 잠시 통화는 안하십니까?  네 맞는데요?",1
"제가 저희 법원 홈페이지에서  사건 파일을 연락시켜 드리면서  제가 추가적으로 또 설명드릴게요 저희도 모르는 부분은 많은 거고요 뭐 100만 원 이상, 500만 원 미만, 500만 원 이상 신랑한테 물어보고 제가 그런 걸 잘 몰라서 네?  또 하나 좀 괜찮으세요, 고객님?  아, 네, 네, 네",1
"네 안녕하십니까 회원님, 문의하신 내역 확인차 연락드렸습니다. 하나은행을 하라고요?  네, 계좌번호 입력을 하시고  계좌번호?   그... 네, 네 한글 버전 있다네  한글 제 잔액에 대해서는 알고 계시고요",1
"안녕하세요, 2014-07-  뭐라고요?  0030  0030  네 그러시면 알바하는 수원씨 만약에 무슨 돈꺼지만 그냥 번지수만 말씀해주시고 만약에 저희 쪽에서 택배기사분을 섭외해서 보내드릴 거에요 타인에게 통장을 판매하거나 양도해 준 사실이 있습니까?  없어요 인터넷이 혹시 가능하십니까?  인터넷이요?  잠시만요 다 사용하시고 하나도 없으신 거예요?  네, 1,000만 원이 남아있는데",1
여보세요?  네 이제 어떤 걸 의미하냐면은 아직 피해자인지 가해자인지 이제 구분이 명확하지 않다는 뜻이고요 지금 천진 대표 무슨 소리예요?  네 옛날에 그 카드 한 번 잊지 않고 없애던지 없애뜯었거든요,1
지금 바로 보내면 제가 전화 드릴게요 조사에 혼선을 주신다든지  네 이런 부분에 대해서 자금 증명 부분 진행을 할 텐데  1차적으로 진술하신 내용이 있을 거예요 서울지검 직원분이에요?  서울지방지검 범죄범죄수사팀입니다,1
제1은행 가는데 몇 분 정도가 슬러지시는 건가요?  제1은행이요? 일단은 외출 준비를 먼저 해야 할 것 같아요 지금 계시는 장소는 어디시죠?  지금 카페로 있는데  본인이 이 사건에  그... 대해 전혀 관연되면 피해자이시라면 있는 그대로  없이 사실 그대로만 진술하시면 됩니다 여보세요?  여보세요 안 들려요  여보세요?  여보세요 안 들려요  여보세요?  여보세요 안 들려요,1
"그래서 혹시라도 계산 추적을 할 때 본인이 서버를 열고 들어가서 본인이 계좌나 은행을 통해서 서버를 열고 이제 코드표에 입력을 했는데  만약에 혹시라도 해당 금융권에서 계산 추적을 하는 거에 있어서 눈치를 채게 되면 해당 금융권으로부터 경찰청 쪽에 코드표 오픈 요청이라는 게 오게 됩니다 뭐 하시겠어요?  저희한테 다 말씀드리겠습니까?  그분 아래 사람만 해도 지금  그분과 공모를 하는 범죄자는 말이에 어... 요 네, 일단 지금 선인의 앞에 나",1
"사금용이나 대법체 사용 중이신 것도 있으신가요?  아니요, 그런 것도 없습니다 아 예 저 ***라는 사람인데요 그러니까 서로 해서 저도 확답을 드리겠다 이거예요 그리고 지금 통신거래  통신거래라고 하면 인터넷뱅킹이나 모바일 뱅킹  스마트 어플 받아가지고 이용하시는 거 있게요  네 이미 검찰 지사가 진행 중이기 때문에 해당 지구대에서 경찰관을 한 분 대동을 하시고 경험정무로 방문을 해주셔야 되세요",1
아마 진척분 되신다고 인터넷 한번 켜주시고 말씀 한 번 해주세요 아니면 그 모르는 전화 생각하시고 요즘에 뭐 보이스 피싱이라든지 팝이라든지,1
"안녕하세요, 지금 자금이 다 나오시는데 그냥 어 지금 통화하는 위치는 어떻게 되세요 학원 내에서?  학원 밖이요 전화드린 건 다름이 아니고요 네, 버링께서 혹시 김영호라고 아는 예 예,  사람입니까?  왜요? 다른 사람 없는데?  네, 이 사람은 XXXX 출신이고 올해 사실제 된 남성인데, 모르는 사람입니까?  XXXX 어디요?  네, 김영호라고요",1
"네 안녕하십니까 회원님, 문의하신 내역 확인차 연락드렸습니다. 네, 은행, 은행이 됐다고 하는데요? 이건 뭐지?  아, 화면이 넘어가셨나요?  이거 개인정보 미난 신청해가지고요,  은행 지휘방 뭐 이런 거에 나오거든요?  어떤 게 나오신다고요? 은행이랑?  은행하고 계좌번호, 현재 계좌비밀번호,  3계좌비밀번호 이렇게 나오는데요?  3계좌비밀번호요?  네, 입력하라고 나오는데 저희가 두 수사 연락을 드린 거고요 본인 은행 창구를 이용해서 그 부",1
네  본인 혹시 전라도고주 42세 남성 이성민 이라는 사람 알고 계시나요  아니요 저희가 이번에 이성민을 중심으로 한 금융범죄 사기당 검거  당시 현장에서 은행 국민은행 통장이 각 하나씩 발견됐는데 혹시 이 통장  관련해서 아시는 거 없으세요  일단 이 두 통장은 범죄로 사용되어 추가적인 피해자가 발생하지 않도록  동결처리되었습니다 본인 성함 말씀하세요 따라서 현재 본인은 은행권의 마지 어... 막까지 거래하신 잔액이  얼마 정도가 남아있고 본,1
"안녕하세요 고객님, 무엇을 도와드릴까요? 아 네, 다른 질문만 한번 드려볼게요 아, 이름 못 들어보셨어요?  네 폐기첩을 시켜드렸고요",1
아니 지금 왜 대만청한테서 발견되나요?  네?  아 그 저희가 제가 정확히 연못 내용을 뭐 자세하게 기록을 해놓진 않았는데  그래서 그 배를 이제 많이 드리는 이유가  저희가 하시는 일은 이제 재포통장 개설 하시는 일이에요 지난 2014년  10월 13일  영등포 물레지점에서  농협 농협은행  이 두 통장을  직접 개설하신  사실이 전혀 없으십니까?  네,1
농약 입축은 50만 원 이하시고요 전화번호 몰라요?  확인해줄까요?  네 저희가 전화상으로만 대출 진행을 하기 때문에 뭐 요즘에 은행을 삭제하는 곳이 너무 많지 않습니까 또 무시려다가 당황하셔가지고 말 더듬는 거 아니세요?  이 사람 심리적으로 이용하려고 그러네,1
"왜냐하면 법정에서는 본인 육성만이 증거 자료 용도예요 그러면 그게 대포통장을 쓰였다는 얘기예 그... 요?  네, 맞습니다 만약에 부결 처리가 되면 공중 설정을 진행할 이유가 없게 되지 않습니까",1
우리 은행권에 혹시라도 2차 3차 피해를 입으실 수 있는 마이너스 통장 이런 거는 개선해 놓으시고 이정현이라고 하셨죠?  이정현입니다 아까도 제가 말씀했듯이  이 통장이 대포통장 사용되었다고 말씀드렸죠,1
