text,label
너는 지금까지 살면서 기억에 남는 선생님 있어? 음 좋은 점에서 기억에 남는 거야 아니면 나쁜 점에서 기억에 남는 거야? 좋은 거든 나쁜 거든 뭐 둘 다 상관없어 키키 나는 중학교 2학년 담임선생님이 기억에 남아 키키 좋은 점에서 그 선생님이 기억에 남는 거지? 응! 그 선생님과는 중학교 다닐 때 동안 엄청 친했는데 고등학교 떄 한번도 찾아뵌 적이 없었거든? 응응! 근데 무슨 이유에서 기억에 남는 거야? 근데 그 선생님께서 나 성인 되었을 때 갑자기 문득 생각이 나셨다고 연락이 오신 거야 잘 지내고 있냐고 와 진짜? 그 선생님이 분명 제자가 엄청 많을 텐데 너를 기억하고 있으시단 게 너무 신기해 그치 키키 그리고 선생님께서 내가 고등학교 다닐 때 퇴직하신 걸로 알고 있어 헐! 그 선생님께 한번 찾아가 봐 너무 감사하신 분인데? 응! 그래서 조만간 찾아뵐 것 같아 나 방금 상상했는데 너무 재밌고 신기할 것 같아 키키 그치! 취업해서 멋진 모습으로 가고 싶었는데 내가 언제 취업할지도 모르니까... 키키 야 괜찮아 키키 너 지금도 충분히 멋있어 고맙다 키키 선생님께서 아직도 나 기억해주셨으면 좋겠다!,0
"야 너 친구들 중에 형 있는 친구 많아? 음... 그치! 내 친구들은 거의 다 형 있어 친구들 부러웠던 적은 없어? 음... 아무래도 나는 남자니까 같은 성별인 형이 있었으면 어땠을까 하고 생각해 본 적은 있지! 형이 있으면 엄청 싸웠을 것 같아? 응응 키키 진짜 어렸을 때는 엄청 치고 박고 싸웠을 것 같아 너는 착해서 형 말 잘 들었을 것 같아 근데 형이나 누나나 동생이나 다 장단점이 있는 것 같아 그치 근데 나는 형제는 많을수록 좋은 것 같아 나도 어렸을 때는 몰랐는데 커보니까 형제는 무조건 있는 게 좋고, 많을수록 좋은 것 같아 맞아 크면서 부모님과 의견이 안 맞을 때가 많은데 그럴 때마다 서로 의지도 하고 좋은 것 같아 너는 여자니까 언니 있었으면 좋겠다고 생각해본 적 있어? 나도 너 말대로 아무래도 여자다 보니까 있었으면 어땠을까 하는 생각은 해봤지 키키 너는 꾸미는 거 좋아하니까 언니 있었으면 옷 맨날 훔쳐 입었을 것 같아 키키 오 키키 진짜 나 맨날 언니 향수,화장품,옷 맨날 같이 썼을 것 같아 키키 너도 착해서 언니 있었어도 언니하고는 잘 안 싸웠을 것 같다 키키",0
"야 너는 육아에 대해서 어떻게 생각해? 나는 나중에 아기는 꼭 낳을 거야. 근데 육아는 진짜 너무 힘들 것 같아 나도 육아에 대해서 생각해봤는데 부부 서로가 도와서 하는 게 정말 중요한 것 같아 맞아... 육아는 부부 서로의 일이지 그 누구의 일이라고 단정 지을 수 없어 육아를 한 명이서 본격적으로 하게 된다면 그건 너무 상상도 할 수 없을 것 같아 나도 그렇게 생각해. 서로서로 도와도 힘든데 그걸 한 명이서 어떻게 다해? 그래서 육아하면서 우울증이 정말 심하게 온다잖아! 나도 그게 무서워... 육아 우울증이 오면 애기 울음소리도 너무너무 짜증 나서 화가 난대 정말 부부관계가 유지되기 위해서는, 그리고 부부 두 명 다 건강하게 사려면 아기를 낳기 전에 육아를 어떻게 할 건지 계획해서 실천해야 할 필요가 있어 오 키키 너 좀 성숙해 보이고 좀 철 든 것 같다? 키키 나도 육아 관련해서 책 같은 거 많이 읽어봤지~ 우리 엄마도 그러는데 결혼하고 나서도 남편이랑 같이 육아교육 많이 들으러 다니래 그거 진짜 좋은 방법이다! 많이 보고 들으면서 접해야지 건강한 계획을 짤 수 있을 것 같아 우리 나중에 서로 공유 같은 거 엄청 하자 키키 좋지! 아니면 우리 둘 다 필요한 정보니까 같이 들으러 다니자 좋아! 꼭 나 데리고 가 키키 나중에 딴말하기 없기야 너 키키",0
"난 요즘 강아지가 너무 귀여워 너 요즘 치와와 엄청 좋아하더라 키키 나 정말 치와와에 푹 빠져서 영상만 엄청 찾아보는 것 같아 근데 치와와 나도 찾아봤는데 크기가 정말 작더라 그치! 머리도 정말 작아서 뇌도 정말 작대 헐 그렇겠다! 그러면 나중에 너 치와와 키울 거야? 응! 나는 여건만 된다면 키우고 싶어 나는 요즘 산책할 때마다 푸들을 엄청 자주 보는 것 같아 푸들도 귀엽지 키키 강아지들 중에서도 제일 영리하기로 유명하잖아 맞아! 내 지인이 그러는데 너무 똑똑해서 강아지 나오지 말라고 설치한 문도 혼자 열고 나온대 와 키키 너무 똑똑한데? 강아지가 똑똑하다고 하니까 어떻게 하는지 구경하고 싶어 어! 너 이러다가 치와와보다 푸들을 더 좋아하게 되는 거 아니야? 아니야 ㅠ 난 그래도 치와와는 꼭 키울 거야! 치와와는 털도 짧아서 귀여워 푸들은 털이 길긴 하지! 근데 털이 짧을수록 빠지는 건 덜한데 옷에 엄청 박힌다고 하더라 헐 그럼 옷 입을 때 엄청 따가울 것 같은데? 맞아! 그래서 치와와는 아니더라도 털 짧은 강아지 기르는 주인들 말 들어보면 옷 입을 때 엄청 따갑다더라구,",0
"너는 살면서 등산해본 적 있어? 나는 내가 개인적으로 등산해본 적은 없는 것 같아! 아 정말? 요즘 코로나 때문에 헬스장이 문 닫으니까 등산 많이 가더라구 등산은 가고 싶은데 뭔가 가려면 옷, 장비, 가방 다 사야 할 것 같은 느낌이야 키키 아 키키 나도 그래 키키 핼스장은 옷만 사면 되는데 등산은 장비를 갖춰야 할 것 같아 생각해보니까 등산할 때 신어야 하는 신발도 사야 하네 키키 키키 근데 장비를 갖춰야 한다는 건 우리의 고정관념일지도몰라 고정관념도 그렇고 어쩌면 핑계일지도 몰라 키키 다른 사람들 보면 그냥 물병 하나 들고 가더라고 키키 우리 옷만 준비해서 등산 한번 가볼래? 그럴까? 정상까지 찍고 내려오면 그 날 하루 엄청 뿌듯할 것 같아 그치 키키 뭔가 헬스 하는 거랑은 차원이 엄청 다를 것 같아 올라가서 풍경도 둘러보고 너무 상쾌하고 좋을 것 같아 등산은 약간 도시락 싸가야 하는 맛이 있는데 키키 야 키키 너 사실 먹으려고 가는 거지? 아니야 키키 어디로 등산 갈지 알아보고 너한테 전화 줄게",0
야 요즘 게임 종류 어떤 거 있지? 게임? 왜? 너 요즘 게임에 관심 생겼어? 응 키키 요즘 너무 심심해서 해보려고 한다 음... 요즘 총 쏘는 게임이랑 땅따먹기 게임 등등 있지 키키 땅따먹기 게임은 뭐야? 그거 요즘 인기 엄청 많아 키키 아 그래? 키키 난 게임 할 때 좀 단순한 게임이 끌리는 것 같아 맞아 너 어려우면 바로 그만두잖아 야 키키 그 정도는 아니고... 뭔가 게임이 복잡하면 손이 안 가는 것 같아 그치... 그럼 우리 어렸을 때 많이 하던 물풍선 터뜨리기 게임은 어때? 아 너 ‘크레이지 아케이드’ 말하는 거지? 응! 그거 내가 해봤던 게임들 중에서 제일 단순한 것 같아 키키 아 오랜만에 진짜 너가 말한 게임이나 해볼까 너 게임 한번 하면 못 빠져 나오는 거 아니야? 키키 나 게임에 빠져서 과제도 못하면 너가 좀 일침 좀 해줘… 야 그래도 해야 할 거는 하고 게임해라 키키,0
"야 너 여행 혼자 엄청 많이 다니지 않았어? 응 나 여행 혼자 많이 다녔지 나 요즘 여행바람 불어서 여행 가려고 오 키키 친구랑 가는 거야 아니면 너 혼자 가는 거야? 지금 고민 중이야... 친구랑 가면 생각해야 할 게 너무 많아 그치 너 이번에 휴가도 못 다녀왔으니까 혼자 바람 쐬는 거 어때? 그럴까? 나 여행 팁 좀 알려주라 흠... 내가 그렇게 여행을 많이 다닌 게 아니라서 키키 그래도 내 주변에는 네가 제일 많이 다녔어 키키 오케이... 흠... 일단 숙소를 구하는 팁을 알려줄게 와... 나는 여행 중에서 숙소가 제일 중요해 빨리 알려줘 키키 요즘은 어플이 잘 나와있어서 숙소를 어플로 잡더라구 그치 키키 나 그거 광고도 많이 봤어 숙소를 잡을 때 무조건 이미지만 보고 가면 안돼 리뷰를 꼭 봐 헐 나 리뷰 안 보고 이미지만 보고 잡았는데, 그래서 실패했나? 그치 키키 리뷰도 꼼꼼하게 살펴보고 가야지",0
"야 요즘 날씨 어때? 너 요즘 밖에 안 나가서 날씨도 모르지? 키키 응 키키 나 요즘 방에만 있어서 날씨가 어떤지도 몰라… 방에만 있지 말고 밖에 나가서 광합성 좀 받아 그러고 싶은데 너무 귀찮은 걸 어떡해 키키 키키 흠... 요즘 날씨 가을로 넘어가려고 해서 살랑살랑 바람도 불고 좋아 아싸 나 더운 거 너무 싫어하는데 잘됐다 키키 밖에 나가면 다들 긴팔 입고 다녀 분명 며칠 전까지만 해도 엄청 더웠는데, 그 정도로 날씨가 풀렸어? 야 진짜 밖에 좀 나가라 키키 키키 날씨 더워서 안 나간 것도 있는데 키키 선선하니까 친구들 만나서 근황 이야기도 하고 그래 너는 더울 때도 밖에 많이 나갔어? 나는 알바하니까 계절이 어떻든 다 나가지 아 그러네 키키 진짜 너 보면 대단한 것 같아 키키 너도 집에서 가만히 있는 것도 아니고 공부하니까 너도 대단한 거지 뭐 키키",0
"너는 우리나라 법과 제도에 대해서 어떻게 생각해? 음... 나는 일단 법을 만들 때 국민청원을 통해서 국민들의 의견 반영을 토대로 법을 만드는 건 참 좋은 제도라고 생각해 그치... 나도 청원은 해본 적은 없지만 청원 동의는 정말 많이 한 것 같아 근데 나는 국민들의 의견에 떠밀려서 법을 개정하는 게 아니라 한 국가의 법인만큼 꼼꼼하게 검토 후에 이루어져야 한다고 생각해 나도 너랑 똑같은 생각이야... 그 국민들의 분위기에 떠밀려서 무작정 법을 개정하는 건 아니라고 생각해 그치! 아마 우리가 전문가가 아니기 때문에 자세한 건 모르지만 그들도 그들 나름대로 검토를 하겠지만, 그들의 사정을 모르는 우리 국민들의 입장에서는 좀 아리송한 부분이 많은 것 같아 예를 들어서 법 중에서 너가 그렇게 생각한 게 있었어? 법 이름을 구체적으로 말하긴 그렇지만... 아이가 어린이 보호구역에서 자동차랑 사고가 나서 숨진 사건이 있었거든? 응응 나 법 이름 구체적으로 말 안 해도 알 것 같아 그 아이의 부모가 아이를 잃은 너무 억울한 심정에 계속 시위를 해서 국민들이 그걸 보고 같이 안타까움을 느껴서 다른 아이도 이런 일을 당하지 않게 법을 만들어달라고 청원했거든 맞아... 그 법이 개정된 지도 벌써 3년이 지났네 근데 그게 차 주인의 과실로 사고가 마무리 된 줄 알았는데, 알고 보니까 아이의 과실인 걸로 드러났을 거야 아마 헐 진짜로? 나 그런 사실에 대해서 전혀 모르고 있었어 응응... 근데 아마 운전자 과실로 생긴 법이라면 사람들이 더욱더 수긍할 텐데 아이의 과실로 생긴 법이라는 걸 알게 되어서 더 분노하더라고 아 그래? 사람들은 어떤 점에서 분노하는데? 지금 그 법으로 처벌 받는 사람들이 정말 많은데 그게 저 법을 개정시킨 사건처럼 다들 아이 과실이라는 거지 근데 법이 만들어질 당시 운전자 과실이라고 생각해서 운전자만 처벌하게 되어있어 있는 거야 헐 그러면 잘못도 안 한 운전자는 아이의 과실 때문에 실형을 받게 되는 거야? 그치! 이런 일이 더욱더 일어나지 않게 법을 만들기 전에 분위기에 이끌리지 말고 더욱더 신중한 검토를 해야 하는 게 맞는 거 같아",0
"너는 우리나라 법 말고 다른 나라 법도 아는 것 있어? 나는 저번에 어렴풋이 해외 법들에 대해서 본 거 같아 아 정말? 나도 아는 거 좀 있는데 우리 그거에 대해서 말해보자 키키 좋아 키키 나는 일단 해외의 성폭력 범죄 처벌 방법이 기억에 남아 국내에서는 엄청 약하게 처벌하는데 해외는 어때? 해외에서는 엄청 강하게 처벌하지 키키 근데 그것보다 우리나라는 범죄자가 이사 오면 우편으로만 신상이 날라오잖아? 그치! 나도 우리 집 우편함에 신상정보 온 거 엄청 많이 봤어 근데 그러면 그 우편물을 받은 사람만 알 수 있고 그 사람들만 '아, 우리 동네에 무서운 사람이 사는구나' 조심해야겠다 라고 생각할 거 아니야? 그치? 우편물을 안 받은 사람들이나, 그곳을 지나가는 사람들은 모르지 근데 해외는 엄청 큰 교통표지판에다가 그 범죄자 신상공개를 해놓더라고 키키 헐 정말? 그럼 지나가는 사람들마다 다 볼 수 있는 거네? 그치 근데 그게 일반 교통표지판 크기가 아니라 고속도로에서 볼 수 있는 그런 엄청 큰 교통표지판 크기라는 거야 와 키키 너 말 들으니까 진짜 신박하다 그렇게 하면 타지에서 온 사람도 우편을 받지 않은 사람들도 항상 조심할 수 있지 않을까? 예방도 그런 정확하고 확실한 예방책이 없을 것 같아 키키 나는 우리나라에도 빨리 도입했으면 좋겠어",0
야 너도 요즘 외모에 대해서 관심이 많아? 나 정말 많지 키키 너는 요즘 외모 엄청 가꾸는 것 같더라 응 나 미용 목적 시술에 관심이 진짜 많아 아 정말? 그러면 지금까지 해본 시술 같은 거 있어? 나는 제모는 주기적으로 관리해주는 것 같아 아 맞아! 네가 저번에 여름마다 제모 시술 주기적으로 받는다고 얘기해준 것 같아 그게 제모를 받으면 받을수록 털이 점점 안 나는 것 같아 키키 아 그래? 근데 그거는 레이저로 시술 받는 거야? 응! 레이저로 인중은 7번 정도 따끔한 거 참으면 끝나 헐... 나는 한 번도 안 받아보긴 했는데 엄청 아플 것 같아 나도 아픈 거 못 참는데 그건 하나도 안 아파 나도 엄청 잘 참거든 키키 아 그래? 근데 그거 하면 그날은 물에 닿는 것도 피해야 하나? 아니! 그거는 그냥 끝나고 약 발라주시구 씻는 것도 상관없이 씻으면 돼 헐 나는 그런 시술 하면 씻는 거 자제하라고 해서 시술 안 받으려고 하는 것도 컸는데 아니야 키키 요즘은 기술이 좋아져서 그런가 나는 하고 맨날 씻어 야 나도 너 할 때 나중에 데리고 가라 키키,0
너 요즘 위생 같은 거는 잘 관리하고 다녀? 응 키키 나 여름에 위생관리 못해서 엄청 애먹었었잖아 키키 그니까 키키 아니 여름에 유통기한 지난 거 먹는 애가 어딨냐 나는 먹을 것들도 실온에 놔둬도 되는 줄 알았어 키키 여름은 절대 그렇게 하면 안돼… 진짜 이번 여름에 크게 데이고 나서 알았어 키키 진짜 사람은 한번 크게 데여봐야 정신 차린다니까... 요즘 코로나도 심각한데 손은 잘 씻고 다니지? 응! 나 외출하고 나서도 화장실만 보이면 항상 손 닦으러 가 오~  잘하고 있네 키키 내가 엊그제 사준 손소독제도 꼭 발라 그것도 시간 날 때마다 수시로 이용 중이야 키키 나는 요즘 휴대용 비누도 사서 들고 다녀 아 그래? 요즘 코로나가 심각해서 그런가 휴대용 청결용품이 잘 나오나 보다 응 키키 이게 신기한 게 생긴 모양이 튜브형이라서 짜서 쓸 수 있어 아 정말? 나는 휴대용 비누도 예전에 딱풀 같이 생긴 건 봤는데... 내가 나중에 내 꺼 다 쓰면 시킬 때 너 것도 시켜줄게 키키 한번 써봐,0
야 요즘 온라인이 엄청 핫하잖아 그치! 사람들이 밖을 안 나가니까 온라인이 핫하지 온라인들도 서로 경쟁하다 보니까 같은 물건이어도 저렴한 물건이 진짜 많아 요즘 나도 살 것들 많아서 온라인 검색해보면 오프라인보다 가격이 엄청 저렴하더라 그치? 그리고 심지어 배달도 해주니까 엄청 편하잖아 맞아 키키 근데 나는 가격이 저렴해도 양이 너무 많아서 못쓰겠어 아 키키 너는 오히려 비싸고 양이 적어도 싸고 양이 많은 것보다 살 것만 딱! 사자는 스타일이구나 응응! 남은 거 다 버리면 엄청 아깝잖아... 근데 요즘 옛날보다 물가도 엄청 오른데 실감나 나 요즘 진짜 네가 말한 거 정확하게 비유할 수 있어 키키 뭔데? 너 비유한 거 안 비슷하면 각오해라 키키 아니아니 들어봐 봐 키키 옛날에는 떡볶이 500원에 사 먹었잖아 지금은 떡볶이가 17000원이야 헐 야 맞네 키키 심지어 지금 떡볶이 사 먹을 때도 사리 추가하면 2만 원은 후딱 넘겨버리더라 봐봐 키키 나 비유 완전 정확히 맞아 떨어졌지? 올 키키 이건 내가 인정한다 키키 와... 진짜 옛날이 그립다... 떡볶이 500원에 양 진짜 많았었는데...,0
"야 요즘 개그맨들 너무 웃겨 키키 아 키키 진짜 요즘 텔레비전에 개그맨들 많이 나오더라 맞아 뭔가 개그맨들이 예능에 나오니까 더 재밌어 요즘 유튜브에도 개그맨들이 개설한 채널 인기 많은 거 엄청 많더라 헐 나 알고리즘으로 뜨는 거 몇 번 봤어 예능이나 유튜브나 안 웃긴 장면도 개그맨들이 살려줘서 더 재밌는 것 같아 맞아 키키 심지어 개그맨들은 하는 말마다 웃기니까 혼자 일상을 찍는 유튜브를 봐도 너무 웃긴 것 같아 나는 밥 먹으면서 유튜브 보는 거 좋아하는데, 개그맨들 채널만 보는 것 같아 키키 아 정말? 너 개그맨들 나오는 채널 진짜 좋아하는 구나 키키 응응 키키 근데 개그맨들 보면 조금 안타까워 항상 사람들 웃겨줘야 하니까 정작 자신들은 몸을 버리면서 웃겨주느라 웃지도 못하잖아 아... 너가 말한 거 들어보니까 그러고 보니 또 그렇네... 정말 참 대단한 사람들이라는 걸 맨날 느껴 그치... 이게 나도 사람들이랑 있다 보면 웃기는 게 쉬운 일이 아니야 그치 그게 사람마다 웃음 코드가 또 다르잖아 그치 나의 웃음 코드가 상대방이랑 안 맞아서 내가 개그를 해도 그 사람한테는 안 웃길 수 있는 거지 그러고 보면 참 쉬운 일이 하나도 없는 것 같다... 근데 정말 옛날에는 개그맨들은 특정 개그 프로그램에서만 나왔는데 맞아맞아 근데 요즘은 모든 프로그램에 개그맨이 없으면 안될 정도로 빠져서는 안될 사람들이 된 것 같아",0
야 너는 드라마 장르 어떤 거 좋아해? 나는 옛날에는 로맨스 드라마 정말 안 좋아했는데 요즘은 로맨스 드라마가 좋더라 키키 키키 오 너 요즘 로맨스 드라마에 푹 빠졌구나 연애를 못해서 그런가 자꾸 로맨스 드라마에 눈이 가더라고 키키 드라마 보면서 대리만족 하는 거 아니냐고 키키 야 놀리지 마 키키 너는 요즘 영화 많이 본다며 응 키키 나 집에서 맨날 영화만 보고 있어 너는 어떤 영화 장르 많이 찾아보는데? 나는 일단 코믹/액션 영화를 정말 좋아해 아 정말? 그럼 싫어하는 영화 장르도 있어? 일단 나는 공상과학 영화를 정말 싫어해 헐 나 공상과학 영화 진짜 좋아하는데 뭔가 그거는 현실감이 너무 없단 말이야… 그럼 너는 코믹이나 액션영화를 좋아하는 이유가 있어? 나는 무조건 단순한 걸 좋아하거든... 코믹은 영화가 너무 단순해서 좋아 너는 게임도 단순한 거 좋아하고 영화도 단순한 거 좋아하고 키키,0
오늘 점심은 뭐 먹을까? 매일 먹을 거 생각하는 것도 일이다 오랜만에 중국집에서 짜장면 시켜 먹을까? 나는 그러면 짬뽕 먹어야겠다 우리 매일 시키는 곳에서 시킨다? 그래 짬뽕 짜장면 시켜서 나눠 먹을까? 근데 검색해보니까 오늘 영업을 안 하는데? 아 그러면 다른 거 먹어야겠네… 왜? 다른 데서 시키면 되지 않아? 나는 거기서만 먹어 키키 엥? 왜 다른 곳은 맛이 없어? 응 난 거기 짜장면이 제일 맛있더라구 그래? 그러면 치킨 시켜 먹을까? 치킨 좋지 후라이드 양념 반반으로다가 그러면 누나가 앱으로 시킬게! 알겠어 그러면 난 먹을 준비할게,0
경기도 집값이 엄청 올랐다고 하더라 나도 뉴스에서 봤어 왜 정부가 집값을 잡는다고 하는데 계속 오르지? 키키 정책들이 잘 적용이 안된 거 같아 정책은 많이 만들었던데 응 작은 거 큰 거 33개라고 뉴스에서 본 거 같은데 그래? 부동산 가격 잡기가 엄청 어렵나 보네… ㅠㅠ 그런가 봐 야권에서는 엄청 비판하더라구 정말? 그래도 노력을 열심히 한 건 맞는 거 같네 야권은 그렇게 만들어서 못한 거면 무능한 거래 와우... 너무 극단적으로 비판한 것 같은데 그게 오히려 부동산이 급등하니까 여당에서 사과는 하더라 그치... 불난 집에 기름 부었다고 생각하는 사람이 많이 있더라 이게 서울집 값이 비싸서 경기도 집 살려고 해서 경기도 집값이 올라가면서 집값이 올라가더라고 그러면 우리한테는 악순환의 반복이네…,0
유투브 보니까 기차 여행 재미있어 보이더라 나는 멀미 때문에 힘들 거 같은데 자동차나 비행기 타는 건 이제 너무 식상한 거 같아 그래? 어렸을 때 기차 여행한 거 생각나긴 한다 맞아 기차에서 삶은 계란이랑 말린 오징어 사이다 먹은 게 진짜 맛있었는데 키키 집에서 먹는 거랑 여행할 때 먹는 건 진짜 맛이 달라 맞아 미국 여행 갈 때 생각난다~ 아 비행기에서 기내식 먹은 거 생각나네 맞아 키키 처음에 비행기 탔을 때 진짜 설렜는데 친구들이 비행기 탈 때는 신발 벗어야 한다고 했었는데 키키 그래서 신발은 벗었어? 아니 인터넷에 검색해보았지 영화에서도 그런 장난 본 거 같은데 파파로티인가 거기서 마지막 장면이었지 맞아맞아 우리 그거 같이 영화관에서 봤지? 응 그거 인상 깊어서 아직도 기억해 키키,0
아르바이트 잘 구하고 있어? 응 인터넷 사이트에 지도 기능이 있더라구 오 그러면 집에서 가까운 알바를 구할 수 있겠군 응 사이트가 알바를 찾아보기 쉽게 잘 만들었더라구 캐나다에 있을 때 알바했었자나 키키 응 그때 라면집에서 알바했었지 그때 주방에서 알바했지? 그치 같이 일하신 분들 좋으셨는데 맞아 누나가 커피도 사가고 밥도 먹으러 갔었자나 응 그때 내가 만든 거 서빙 됐었지 그때 주방 일은 주로 어떤 일 했었어? 그냥 설거지도 하고 재료 준비 많이 하고 조리도 했지 그때 먹었던 라면 엄청 맛있었는데 그래? 그때 초반이어서 엄청 못 만들었는데 그냥 너 듣기 좋으라 한 거지 키키 키키 아주 고마워 죽겠네,0
너 카투사 지원서 넣었어? 아니 아직 좀 나중에 넣을려고 왜 아직 안 넣었어? 신청기간 아니야? 신청기간인데 눈치 좀 보다가 넣을려고 엥? 무슨 눈치를 봐야 해? 응 이게 월마다 합격률이 다르거든 그래? 1년치 카투사를 한번에 뽑는 거야? 응 2월부터 12월까지 1760 뽑는데 170명씩 뽑나 봐 몇 월달이 제일 경쟁률이 적어? 지금까지는 10월달이 제일 적은 거 같은데 그래 10월 경쟁률이 어떤데? 아직까지는 5명 중에 1명이네… 와... 빡쎄다 제일 높은 달은 언제인데? 2월달이 제일 높더라고 20명 중 1명 진짜? 와 미쳤다 엄청 높네… 그 달에는 절대 안되겠다 응 10월달에 지원해야 할 거 같네 키키,0
"너는 학교 다닐 때 무슨 과목 제일 좋아했어? 나는 체육이 제일 좋았던 거 같아 누나는 국어가 제일 좋았는데 하하 누나는 학생 때 책 읽는 거 좋아하기는 했지 근데 체육이 왜 좋았어? 학생 때는 공부하기가 싫어서 그런 거 같아 그래? 남자들은 대부분 체육 좋아하더라 키키 솔직히 학교 수업 너무 지루하더라 지루한 수업들도 있지 키키 선생님에 따라 다르지 않아? 대부분 수업이 졸려 특히 물리나 수학 키키 수학, 물리 키키 어렵고 지루한 대표 과목이기는 하지 솔직히 학교 선생님들 중에 잘 가르쳐주시는 선생님도 적어 엥? 왜 그렇게 생각하는데? 잘 가르쳐주시는 분들도 있지 않아? 질문 같은 거 하면 어려운 문제는 바로바로 못 알려주셔 어려운 문제는 선생님도 풀기 어렵지 키키 알려주시는 것도 너무 복잡해서 머리에 안 들어오더라",0
너 비행기 놓쳤을 때 가족이 엄청 걱정했어 맞아 그날 비행기 놓쳐서 엄청 혼났었는데 맞아 그래서 엄마 생일에도 캐나다에 있고 응 ㅠㅠ 그때 많이 죄송했었지 그때 왜 비행기를 놓쳤어? 말이 안되는 것 같지만 핸드폰 취소하다가 ㅠㅠ 솔직히 진짜 말이 안되긴 해 내가 너무 생각이 없었지 그래도 이제는 비행기 무조건 타겠지 이제는 4시간 전에는 공항 도착하지 아빠 생일 날은 챙겨서 다행이네 응 누나가 막걸리 케익 주문했었잖나 맞아 멋있었지? 아빠가 막걸리 좋아하시니까 근데 그거 너무 커서 냉장고에 못 넣었자나 키키 너는 어떻게 파스타 만들 생각했네 파스타 만드는 게 갑자기 생각이 나서,0
너는 결혼 몇 살쯤 하고 싶어? 아직 겨를이 없어서 모르겠네 그래? 요즘 젊은 사람들은 늦게 할려고 하더라 응 요즘은 결혼하기 어려운 시기 같아 헤쳐가야 할 과제가 많이 있긴 하지 집이랑 양육 경제적 독립이 힘든 거 같아 서울이랑 경기도 집값이 너무 비싸긴 하지 직장인은 평생 벌어도 못살 거 같아 엄마랑 아빠 둘 다 꿈이 있으면 애 갖기도 힘들고...ㅠ\ 그렇지 아이를 키울려면 시간이랑 노동이 많이 들어가니까 맞아맞아 취업에 성공해도 경제력 갖기가 힘드니까 그리고 취업하기도 너무 힘들자나 신문 보니까 결혼이랑 출산율이 많이 낮아졌다더라 나도 뉴스에서 많이 보았었지 우리 정부가 최선을 다해 정책을 만들어야겠네 그렇겠지 조금만 기달려보자,0
집 앞에 길고양이 너무 귀엽더라 나도 종종 보는데 귀엽기는 하더라구 집 앞에 나가면 강아지들 산책하는 것도 너무 귀엽더라구 키키 맞아 강아지가 제일 귀엽더라 인터넷 보면 길고양이들한테 쥐약 먹이는 사람이 있더라?! 나도 인터넷 게시판 사이트에서 본 거 같은데 사람들이 왜 그렇게 잔인하게 그러는 걸까... 게시판에서는 고양이들이 소음이 싫은가 바 그래도 어떻게 쥐약을 먹여 자기들 집 앞에서 사람들이 고양이 먹이를 주니까 계속 집 앞에서 울었나 바 그래서 그 밥에다가 넣었다더라 와... 그렇게 시끄러운가 너무하네 잠을 못 잔다고 하더라구 불면증 생겨서 미쳐버린대 아무리 그래도 너는 그게 맞다고 생각해? ㅠㅠ 나도 그건 아닌 거 같은데 그 사람도 피해자이긴 하니까 거기서 고양이 밥을 준 사람도 잘못이기는 한데... ㅠㅠ 하 길고양이 밥을 주더라도 인적 없는 데서 줘야할까 바,0
우리 저번에 볼링 치러 간 거 재미있었어? 응 가족이랑 가는 것도 재미있더라 누나는 볼링 너무 못 치는 거 같아 키키 괜찮아 연습하면 금방 잘할 수 있을 거야 취미로 운동할 거 찾아볼까 생각 중인데 누나 어렸을 때 운동 잘했자나 엥? 누나가 운동을 잘했었나? 어렸을 때 수영 학원 같이 가면 나는 맨날 혼나는데 누나는 잘했잖아 키키 그거를 기억하고 있어? 맞아 누나가 수영을 잘했었지 수영을 다시 해보는 건 어때? 수영은 너무 힘들 것 같은데 다른 거 없나 요가나 필라테스 해봤자나 흠... 등산도 재밌을 거 같은데 어떄? 우리 다음 주 주말에 등산 갈까? 그래 맛난 김밥이랑 음료수 싸가자 정상에서 먹는 김밥은 꿀맛이지,0
너 혹시 롤이라는 게임 알아? 그거 유명한 전쟁게임 아니야? 웅웅 5명씩 팀을 짜서 싸우는 게임이더라구 오 그래? 그거 재미 있겠는데? 처음에는 어려워 보여서 안 하려고 했는데 친구가 추천해주더라 누나 원래 게임 같은 거 잘 안 하자나 맞아맞아 내가 한 마지막 게임이 메이플스토리인가… 키키 아 그거는 몬스터 사냥하는 게임이자나 응 몬스터를 사냥해서 돈이랑 아이템을 얻는 게임이지~ 맞아 그거 어렸을 때는 많이 했었는데 사냥해서 아이템 얻는 게 정말 재미있었는데 그 롤이라는 게임도 사냥해서 돈 많이 얻는 게임인가? 아니 롤은 많이 이겨서 랭크라는 레벨을 올리는 거야 그러면 전부 똑같은 조건이겠네 스킨이라고 더 멋있어 보이는 캐릭터를 쓰는 것도 있는데 그거는 그냥 멋만 있어 그러면 처음 시작해도 다 똑같은 조건이겠네!,0
